000060.KS, Updated at 2016-09-30
MPET.O, Updated at 2016-09-30
MPT.V, Updated at 2016-06-30
MRCP.WA, Updated at 2016-09-30
MRGYO.IS, Updated at 2016-09-30
MRL.MC, Updated at 2016-09-30
MRSGI.PS, Updated at 2016-09-30
MRSP.PA, Updated at 2016-09-30
MRU.TO, Updated at 2016-09-24
MSB.AX, Updated at 2016-09-30
MSDI.O, Updated at 2016-09-30
MSEL.SI, Updated at 2016-09-30
MSIRI.RTS, Updated at 2016-09-30
MTb.CO, Updated at 2016-09-30
MTED.NS, Updated at 2016-09-30
MTHL.SI, Updated at 2016-09-30
MTLS.O, Updated at 2016-09-30
MTOR.K, Updated at 2016-09-30
MTPVI.RTS, Updated at 2016-09-30
MYST.BO, Updated at 2016-09-30
MZN.WA, Updated at 2016-09-30
NAN.V, Updated at 2016-09-30
NATTO.OL, Updated at 2016-09-30
NBKE.CA, Updated at 2016-09-30
NCCW.CA, Updated at 2016-09-30
NCMP.CA, Updated at 2016-09-30
NDTV.NS, Updated at 2016-09-30
NECC.NS, Updated at 2016-09-30
NEL.OL, Updated at 2016-09-30
NETG.ST, Updated at 2016-09-30
NGRMI.RTS, Updated at 2016-09-30
NGVC.K, Updated at 2016-09-30
NHPS.CA, Updated at 2016-09-30
NICE.O, Updated at 2016-09-30
NICE.TA, Updated at 2016-09-30
NIRL.BO, Updated at 2016-09-30
NISCH.NGM, Updated at 2016-09-30
NJR, Updated at 2016-09-30
NK.O, Updated at 2016-09-30
NMCG.SI, Updated at 2016-09-30
NMDC.AD, Updated at 2016-09-30
NN.AS, Updated at 2016-09-30
NOBL.BO, Updated at 2016-09-30
NOIN.BO, Updated at 2016-09-30
NOLh.V, Updated at 2016-09-30
NORL.NS, Updated at 2016-09-30
NPH.V, Updated at 2016-09-30
NTAP.O, Updated at 2016-10-28
NTHP.BO, Updated at 2016-09-30
NTPL.BO, Updated at 2016-09-30
NTSAS.OL, Updated at 2016-09-30
NTSK.OL, Updated at 2016-09-30
NUEVOL.ST, Updated at 2016-09-30
NUTR.O, Updated at 2016-09-30
NVAP.WA, Updated at 2016-09-30
NYMX.O, Updated at 2016-09-30
NYT.BK, Updated at 2016-09-30
NYTn.BK, Updated at 2016-09-30
O4BG.DE, Updated at 2016-09-30
OCDI.CA, Updated at 2016-09-30
OCEANm.BK, Updated at 2016-09-30
OCEANmn.BK, Updated at 2016-09-30
OCTL.NS, Updated at 2016-09-30
OHBG.DE, Updated at 2016-09-30
OLG.PA, Updated at 2016-09-30
OLT.OL, Updated at 2016-09-30
OPLY.BO, Updated at 2016-09-30
OPS.V, Updated at 2016-08-31
ORB.CN, Updated at 2016-09-30
ORCa.V, Updated at 2016-09-30
ORCb.V, Updated at 2016-09-30
ORCE.NS, Updated at 2016-09-30
OREN.NS, Updated at 2016-09-30
ORHD.CA, Updated at 2016-09-30
ORPA.KL, Updated at 2016-09-30
OSPGk.DE, Updated at 2016-09-30
OSXB3.SA, Updated at 2016-09-30
OTLS.KL, Updated at 2016-09-30
OTMT.CA, Updated at 2016-09-30
OTMTq.L, Updated at 2016-09-30
OUEH.SI, Updated at 2016-09-30
OUPh.V, Updated at 2016-06-30
OZBAL.IS, Updated at 2016-09-30
PARF.PA, Updated at 2016-09-30
PATB.BO, Updated at 2016-09-30
PATI.O, Updated at 2016-09-30
PBC.PS, Updated at 2016-09-30
PCMP.WA, Updated at 2016-09-30
PDI.BK, Updated at 2016-09-30
PDIf.BK, Updated at 2016-09-30
PDIn.BK, Updated at 2016-09-30
PDN.AX, Updated at 2016-09-30
PDXI.ST, Updated at 2016-09-30
PEHN.S, Updated at 2016-09-30
PENO.OL, Updated at 2016-09-30
PEX.WA, Updated at 2016-09-30
PEY.L, Updated at 2016-09-30
PFM.V, Updated at 2016-09-30
PGDP.WA, Updated at 2016-09-30
PGEL.NS, Updated at 2016-09-30
PHAR.CA, Updated at 2016-09-30
PHOR.MM, Updated at 2016-09-30
PHORq.L, Updated at 2016-09-30
PINE4.SA, Updated at 2016-09-30
PKPP.WA, Updated at 2016-09-30
PLCE.O, Updated at 2016-10-29
PLYP.NS, Updated at 2016-09-30
PN, Updated at 2016-09-30
PNEGn.DE, Updated at 2016-09-30
POD.LM, Updated at 2016-09-30
POLA.NS, Updated at 2016-09-30
POLI.TA, Updated at 2016-09-30
POLT.BO, Updated at 2016-09-30
POLY.ST, Updated at 2016-09-30
POST.K, Updated at 2016-09-30
PPC.PS, Updated at 2016-09-30
PPZh.V, Updated at 2016-08-31
PRAL.SI, Updated at 2016-09-30
PRD.WA, Updated at 2016-09-30
PRDA.NS, Updated at 2016-09-30
PREM.BO, Updated at 2016-09-30
PRIO3.SA, Updated at 2016-09-30
PRJ.V, Updated at 2016-09-30
PRMGI.RTS, Updated at 2016-09-30
PRMI.NS, Updated at 2016-09-30
PROC.SI, Updated at 2016-09-30
PTCL.SI, Updated at 2016-09-30
PTCN.NS, Updated at 2016-09-30
PTNT3.SA, Updated at 2016-09-30
PTNT4.SA, Updated at 2016-09-30
PUE.SN, Updated at 2016-09-30
PUNA.NS, Updated at 2016-09-30
QAFS.SI, Updated at 2016-09-30
QTE.PA, Updated at 2016-09-30
QTVA.SI, Updated at 2016-09-30
RABA.BU, Updated at 2016-09-30
RAFO.BO, Updated at 2016-09-30
RAIN.BO, Updated at 2016-09-30
RAJO.BO, Updated at 2016-09-30
RAMA.NS, Updated at 2016-09-30
RBAV.VI, Updated at 2016-09-30
RBIV.VI, Updated at 2016-09-30
RBM.TO, Updated at 2016-09-30
RC.TO, Updated at 2016-09-30
RCB.PS, Updated at 2016-09-30
RCSM.MI, Updated at 2016-09-30
RDHL.O, Updated at 2016-09-30
RDHL.TA, Updated at 2016-09-30
REITIR.IC, Updated at 2016-09-30
RESP.BO, Updated at 2016-09-30
RETA.O, Updated at 2016-09-30
RFC.V, Updated at 2016-09-30
RHTH.SI, Updated at 2016-09-30
RISH.OL, Updated at 2016-09-30
RIT1.TA, Updated at 2016-09-30
RLJE.O, Updated at 2016-09-30
RLP.WA, Updated at 2016-09-30
RML.V, Updated at 2016-09-30
RNKP.WA, Updated at 2016-09-30
RNSG.NS, Updated at 2016-09-30
ROB.WA, Updated at 2016-09-30
ROBF.PA, Updated at 2016-09-30
ROBFi.PA, Updated at 2016-09-30
ROCh.V, Updated at 2016-08-31
ROCKa.CO, Updated at 2016-09-30
ROCKb.CO, Updated at 2016-09-30
ROH.BK, Updated at 2016-09-30
ROHf.BK, Updated at 2016-09-30
ROHn.BK, Updated at 2016-09-30
RONS.SCT, Updated at 2016-09-30
ROST.O, Updated at 2016-10-29
ROST34.SA, Updated at 2016-10-29
RPPI.NS, Updated at 2016-09-30
RPR.BB, Updated at 2016-09-30
RPRO.NS, Updated at 2016-09-30
RPSZI.RTS, Updated at 2016-09-30
RTALB.IS, Updated at 2016-09-30
RTG.AX, Updated at 2016-09-30
RTG.TO, Updated at 2016-09-30
RVHL.SI, Updated at 2016-09-30
S11.BK, Updated at 2016-09-30
S11n.BK, Updated at 2016-09-30
SAFE.JK, Updated at 2016-09-30
SAL.SN, Updated at 2016-09-30
SALAMA.DU, Updated at 2016-09-30
SALM.OL, Updated at 2016-09-30
SALZ.NS, Updated at 2016-09-30
SAMT.SI, Updated at 2016-09-30
SAMTEL.BK, Updated at 2016-09-30
SAMTELf.BK, Updated at 2016-09-30
SAMTELn.BK, Updated at 2016-09-30
SANG.NS, Updated at 2016-09-30
SANION.ST, Updated at 2016-09-30
SAPPE.BK, Updated at 2016-09-30
SAPPEn.BK, Updated at 2016-09-30
SARXI.RTS, Updated at 2016-09-30
SATR.NS, Updated at 2016-09-30
SAY.MC, Updated at 2016-09-30
SC.BK, Updated at 2016-09-30
SCf.BK, Updated at 2016-09-30
SCO.LM, Updated at 2016-09-30
SCP.BK, Updated at 2016-09-30
SCPn.BK, Updated at 2016-09-30
SDB.NS, Updated at 2016-09-30
SDIF.PA, Updated at 2016-09-30
SDIFn.PA, Updated at 2016-09-30
SDTI.CA, Updated at 2016-09-30
SEAM.ST, Updated at 2016-09-30
SEC.SN, Updated at 2016-09-30
SEEH.SI, Updated at 2016-09-30
SEIN.NS, Updated at 2016-09-30
SELA.NS, Updated at 2016-09-30
SENG.DE, Updated at 2016-09-30
SEQU.NS, Updated at 2016-09-30
SERL.SI, Updated at 2016-09-30
SFGR.CO, Updated at 2016-09-30
SFS, Updated at 2016-10-09
SHGR.NS, Updated at 2016-09-30
SHUA.DU, Updated at 2016-09-30
SIGN.NS, Updated at 2016-09-30
SIGS.KL, Updated at 2016-09-30
SIPH.PA, Updated at 2016-09-30
SIXG.DE, Updated at 2016-09-30
SJM, Updated at 2016-10-31
SKCMI.RTS, Updated at 2016-09-30
SKPC.CA, Updated at 2016-09-30
SLKI.KL, Updated at 2016-09-30
SLP.BK, Updated at 2016-09-30
SLPf.BK, Updated at 2016-09-30
SLPn.BK, Updated at 2016-09-30
SLRS.MC, Updated at 2016-09-30
SMAT.NS, Updated at 2016-09-30
SMB.V, Updated at 2016-06-30
SMOL.BO, Updated at 2016-09-30
SNK.WA, Updated at 2016-09-30
SNST.BO, Updated at 2016-09-30
SOG.V, Updated at 2016-09-30
SOLS.MI, Updated at 2016-09-30
SONI.LS, Updated at 2016-09-30
SONP.WA, Updated at 2016-09-30
SOSIL.NGM, Updated at 2016-09-30
SPB, Updated at 2016-09-30
SPC.PS, Updated at 2016-09-30
SPGP.CO, Updated at 2016-09-30
SPHT.CA, Updated at 2016-09-30
SPLS.O, Updated at 2016-10-29
SPWH.O, Updated at 2016-10-29
SRDX.O, Updated at 2016-09-30
SRX.V, Updated at 2016-09-30
SSAL.BO, Updated at 2016-09-30
SSI, Updated at 2016-10-29
SSI.PS, Updated at 2016-09-30
STC.V, Updated at 2016-09-30
STEC.BK, Updated at 2016-09-30
STECf.BK, Updated at 2016-09-30
STECn.BK, Updated at 2016-09-30
STEE.KL, Updated at 2016-09-30
STLL.ST, Updated at 2016-09-30
STP.WA, Updated at 2016-09-30
STPI.BK, Updated at 2016-09-30
STPIf.BK, Updated at 2016-09-30
STPIn.BK, Updated at 2016-09-30
STRA.SI, Updated at 2016-09-30
SUNP.SI, Updated at 2016-09-30
SUPE.NS, Updated at 2016-09-30
SUPER.BK, Updated at 2016-09-30
SUPERf.BK, Updated at 2016-09-30
SUPERn.BK, Updated at 2016-09-30
SW3.BB, Updated at 2016-09-30
SWEGn.DE, Updated at 2016-09-30
SYI.V, Updated at 2016-09-30
SYLT.BO, Updated at 2016-09-30
SYPR.O, Updated at 2016-10-02
SYST.KL, Updated at 2016-09-30
T3T1k.DE, Updated at 2016-09-30
TA.PS, Updated at 2016-09-30
TAAN.KL, Updated at 2016-09-30
TACCm.BK, Updated at 2016-09-30
TACCmn.BK, Updated at 2016-09-30
TAIT.O, Updated at 2016-09-30
TALK.SI, Updated at 2016-09-30
TAMB.KL, Updated at 2016-09-30
TASC.KL, Updated at 2016-09-30
TCCC.BK, Updated at 2016-09-30
TCCCf.BK, Updated at 2016-09-30
TCCCn.BK, Updated at 2016-09-30
TCHOL.IS, Updated at 2016-09-30
TCIN.SI, Updated at 2016-09-30
TCPL.BO, Updated at 2016-09-30
TEAM.OL, Updated at 2016-09-30
TECH.PS, Updated at 2016-09-30
TEIF.PA, Updated at 2016-09-30
TETR.PA, Updated at 2016-09-30
TFHI.PS, Updated at 2016-09-30
TFPS.KL, Updated at 2016-09-30
TGMA3.SA, Updated at 2016-09-30
TGT, Updated at 2016-10-29
TGTB34.SA, Updated at 2016-10-29
TGTG.DE, Updated at 2016-09-30
THAD.BO, Updated at 2016-09-30
THRE.BK, Updated at 2016-09-30
THREn.BK, Updated at 2016-09-30
TICON.BK, Updated at 2016-09-30
TICONf.BK, Updated at 2016-09-30
TICONn.BK, Updated at 2016-09-30
TIIN.NS, Updated at 2016-09-30
TILK.NS, Updated at 2016-09-30
TIMP.WA, Updated at 2016-09-30
TIP.MI, Updated at 2016-09-30
TK.BK, Updated at 2016-09-30
TKf.BK, Updated at 2016-09-30
TKN.BK, Updated at 2016-09-30
TMGH.CA, Updated at 2016-09-30
TNC.V, Updated at 2016-07-31
TPEG.DE, Updated at 2016-09-30
TPIPL.BK, Updated at 2016-09-30
TPIPLf.BK, Updated at 2016-09-30
TPIPLn.BK, Updated at 2016-09-30
TPNG.DE, Updated at 2016-09-30
TRGMI.RTS, Updated at 2016-09-30
TRH1V.HE, Updated at 2016-09-30
TRMK.MM, Updated at 2016-09-30
TRMKq.L, Updated at 2016-09-30
TRTm.BK, Updated at 2016-09-30
TRTmf.BK, Updated at 2016-09-30
TRTmn.BK, Updated at 2016-09-30
TRUS.JK, Updated at 2016-09-30
TSIL.NS, Updated at 2016-09-30
TTKH.NS, Updated at 2016-09-30
TVAGI.RTS, Updated at 2016-09-30
TWMC.O, Updated at 2016-10-29
TWPC.BK, Updated at 2016-09-30
TWPCn.BK, Updated at 2016-09-30
TX.TO, Updated at 2016-09-30
TXCL.PA, Updated at 2016-09-30
TYDSI.RTS, Updated at 2016-09-30
UASG.CA, Updated at 2016-09-30
UELMI.RTS, Updated at 2016-09-30
UEX.TO, Updated at 2016-09-30
UGD.V, Updated at 2016-09-30
UISY.BO, Updated at 2016-09-30
UKGSI.RTS, Updated at 2016-09-30
ULENI.RTS, Updated at 2016-09-30
UMSH.SI, Updated at 2016-09-30
UNAX.BO, Updated at 2016-09-30
UNIN.AD, Updated at 2016-09-30
UNOF.BO, Updated at 2016-09-30
UNON.TA, Updated at 2016-09-30
UNPH.NS, Updated at 2016-09-30
URAGI.RTS, Updated at 2016-09-30
UT.BK, Updated at 2016-09-30
UTf.BK, Updated at 2016-09-30
UTn.BK, Updated at 2016-09-30
UV.BK, Updated at 2016-09-30
UVf.BK, Updated at 2016-09-30
UVn.BK, Updated at 2016-09-30
VAKFN.IS, Updated at 2016-09-30
VAMG.SI, Updated at 2016-09-30
VARD.SI, Updated at 2016-09-30
VCIL.BO, Updated at 2016-09-30
VGSB.MM, Updated at 2016-09-30
VHLD.SI, Updated at 2016-09-30
VIAD.PA, Updated at 2016-09-30
VIEC.NS, Updated at 2016-09-30
VIEV.VI, Updated at 2016-09-30
VIK1V.HE, Updated at 2016-09-30
VIO.V, Updated at 2016-09-30
VITI.MI, Updated at 2016-09-30
VKOFI.RTS, Updated at 2016-09-30
VNG.BK, Updated at 2016-09-30
VNGf.BK, Updated at 2016-09-30
VNGn.BK, Updated at 2016-09-30
VNVsdb.ST, Updated at 2016-09-30
VNYL.NS, Updated at 2016-09-30
VOKS.JK, Updated at 2016-09-30
VOLT.NS, Updated at 2016-09-30
VONMI.RTS, Updated at 2016-09-30
VSSABb.ST, Updated at 2016-09-30
VTC.BO, Updated at 2016-09-30
VTG.WA, Updated at 2016-09-30
VTRX.KL, Updated at 2016-09-30
WAGE.BO, Updated at 2016-09-30
WAIR.K, Updated at 2016-09-30
WAT.SN, Updated at 2016-09-30
WBKC.O, Updated at 2016-09-30
WEB.PS, Updated at 2016-09-30
WEG1.DE, Updated at 2016-09-30
WEG3e.D, Updated at 2016-09-30
WGL, Updated at 2016-09-30
WIIK.BK, Updated at 2016-09-30
WIIKf.BK, Updated at 2016-09-30
WIIKn.BK, Updated at 2016-09-30
WINT.O, Updated at 2016-09-30
WINT.ST, Updated at 2016-09-30
WITL.BO, Updated at 2016-09-30
WITM.KL, Updated at 2016-09-30
WLF.V, Updated at 2016-09-30
WLSP.NS, Updated at 2016-09-30
WOMF.JK, Updated at 2016-09-30
WPI.PS, Updated at 2016-09-30
WSM, Updated at 2016-10-30
WSMK.TA, Updated at 2016-09-30
WSON33.SA, Updated at 2016-09-30
WSTC.NS, Updated at 2016-09-30
WVFC.O, Updated at 2016-09-30
WZR.V, Updated at 2016-09-30
XGTI.O, Updated at 2016-09-30
YARSI.RTS, Updated at 2016-09-30
YESIL.IS, Updated at 2016-09-30
YTLL.KL, Updated at 2016-09-30
YTLP.KL, Updated at 2016-09-30
YTLS.KL, Updated at 2016-09-30
YUMA.K, Updated at 2016-09-30
YUNSA.IS, Updated at 2016-09-30
YUUZ.SI, Updated at 2016-09-30
ZILL.MM, Updated at 2016-09-30
ZUCI.MI, Updated at 2016-09-30
ZYSY.NS, Updated at 2016-09-30
ZZGTI.RTS, Updated at 2016-09-30
