002380.KS, Updated at 2016-09-30
NCn.BK, Updated at 2016-09-30
NELY.JK, Updated at 2016-09-30
NETW.BO, Updated at 2016-09-30
NEWN.AS, Updated at 2016-09-30
NEWR.K, Updated at 2016-09-30
NH.O, Updated at 2016-09-30
NHC.TO, Updated at 2016-09-30
NHFH.KL, Updated at 2016-09-30
NHI, Updated at 2016-09-30
NIBAS.IS, Updated at 2016-09-30
NILE.O, Updated at 2016-10-02
NL, Updated at 2016-09-30
NMRX.O, Updated at 2016-09-30
NOA.TO, Updated at 2016-09-30
NRP, Updated at 2016-09-30
NSSC.O, Updated at 2016-09-30
NVEE.O, Updated at 2016-09-30
NVLS.O, Updated at 2016-09-30
NVRO.K, Updated at 2016-09-30
NVTA.K, Updated at 2016-09-30
NWS.AX, Updated at 2016-09-30
NWS.O, Updated at 2016-09-30
NWSA.O, Updated at 2016-09-30
NWSLV.AX, Updated at 2016-09-30
OAS, Updated at 2016-09-30
OBCGn.DE, Updated at 2016-09-30
OCIP.K, Updated at 2016-09-30
OERL.S, Updated at 2016-09-30
OMF, Updated at 2016-09-30
ON.O, Updated at 2016-09-30
OPK.O, Updated at 2016-09-30
ORA, Updated at 2016-09-30
OTKAR.IS, Updated at 2016-09-30
OUER.SI, Updated at 2016-09-30
P1ZGn.DE, Updated at 2016-09-30
PACC.SI, Updated at 2016-09-30
PARG.S, Updated at 2016-09-30
PBNC.O, Updated at 2016-09-30
PCAS.PA, Updated at 2016-09-30
PCLN.O, Updated at 2016-09-30
PCYG.O, Updated at 2016-09-30
PEGI.O, Updated at 2016-09-30
PENP.WA, Updated at 2016-09-30
PFBI.O, Updated at 2016-09-30
PFIZ.NS, Updated at 2016-09-30
PGEM.K, Updated at 2016-10-01
PGNX.O, Updated at 2016-09-30
PHII.O, Updated at 2016-09-30
PHIIK.O, Updated at 2016-09-30
PIEN.KL, Updated at 2016-09-30
PINC.O, Updated at 2016-09-30
PKI, Updated at 2016-10-02
PKK1V.HE, Updated at 2016-09-30
PKO.WA, Updated at 2016-09-30
PLUG.O, Updated at 2016-09-30
PNBS.JK, Updated at 2016-09-30
PNIN.JK, Updated at 2016-09-30
PNP.TO, Updated at 2016-09-30
POLV.VI, Updated at 2016-09-30
POMO3.SA, Updated at 2016-09-30
POMO4.SA, Updated at 2016-09-30
POPI.PS, Updated at 2016-06-30
PRAA.O, Updated at 2016-09-30
PRCP.O, Updated at 2016-09-30
PRLP.NS, Updated at 2016-09-30
PRMG.BO, Updated at 2016-09-30
PRTO.O, Updated at 2016-09-30
PSDTC.IS, Updated at 2016-09-30
PSDV.O, Updated at 2016-09-30
PSL.BK, Updated at 2016-09-30
PSLf.BK, Updated at 2016-09-30
PSLn.BK, Updated at 2016-09-30
PTLA.O, Updated at 2016-09-30
PZRX.O, Updated at 2016-09-30
QIMC.QA, Updated at 2016-09-30
QUAL3.SA, Updated at 2016-09-30
QUE.SN, Updated at 2016-09-30
RABL.NS, Updated at 2016-09-30
RAKC.AD, Updated at 2016-09-30
RBC, Updated at 2016-10-01
RCHR.NS, Updated at 2016-09-30
REN, Updated at 2016-09-30
RENE.LS, Updated at 2016-09-30
RESI.K, Updated at 2016-09-30
RESN.KL, Updated at 2016-09-30
REYU.MC, Updated at 2016-09-30
RJFR.BO, Updated at 2016-09-30
RMPL.BO, Updated at 2016-09-30
RMR1V.HE, Updated at 2016-09-30
RMTI.O, Updated at 2016-09-30
RNBS.ST, Updated at 2016-08-31
RNET.O, Updated at 2016-09-30
RODA.JK, Updated at 2016-09-30
ROK, Updated at 2016-09-30
ROKA.O, Updated at 2016-09-30
RRR.O, Updated at 2016-09-30
RST, Updated at 2016-09-30
RTEC.K, Updated at 2016-09-30
RTTR.O, Updated at 2016-09-30
RXDX.O, Updated at 2016-09-30
RYA.I, Updated at 2016-09-30
RYAAY.O, Updated at 2016-09-30
SACH.BO, Updated at 2016-09-30
SALM.O, Updated at 2016-09-30
SALM.QA, Updated at 2016-09-30
SAOL.NS, Updated at 2016-09-30
SAUD.CA, Updated at 2016-09-30
SCCM.KL, Updated at 2016-09-30
SCSC.O, Updated at 2016-09-30
SCYX.O, Updated at 2016-09-30
SDR.L, Updated at 2016-09-30
SDRt.L, Updated at 2016-09-30
SEC.TO, Updated at 2016-09-30
SEMG.K, Updated at 2016-09-30
SENEA.O, Updated at 2016-10-01
SENEB.O, Updated at 2016-10-01
SENS.K, Updated at 2016-09-30
SFR, Updated at 2016-09-30
SGY, Updated at 2016-09-30
SHEM.NS, Updated at 2016-09-30
SHEN.O, Updated at 2016-09-30
SHOTE.ST, Updated at 2016-09-30
SHTU.SI, Updated at 2016-09-30
SIHL.SI, Updated at 2016-09-30
SITE.K, Updated at 2016-10-02
SKPS.BO, Updated at 2016-09-30
SMBR.JK, Updated at 2016-09-30
SMCB.JK, Updated at 2016-09-30
SMI, Updated at 2016-09-30
SMPH.PS, Updated at 2016-09-30
SN, Updated at 2016-09-30
SNI.O, Updated at 2016-09-30
SOCI.JK, Updated at 2016-09-30
SPCG.BK, Updated at 2016-09-30
SPCGf.BK, Updated at 2016-09-30
SPCGn.BK, Updated at 2016-09-30
SPHL.SI, Updated at 2016-06-30
SPIE.PA, Updated at 2016-09-30
SPLP.K, Updated at 2016-09-30
SPNS.O, Updated at 2016-09-30
SPOS.SI, Updated at 2016-09-30
SRAJ.JK, Updated at 2016-09-30
SRC, Updated at 2016-09-30
SRDC.BO, Updated at 2016-09-30
SRLP.K, Updated at 2016-09-30
SRS.MI, Updated at 2016-09-30
SRT, Updated at 2016-09-30
SRTG.JK, Updated at 2016-09-30
SUGR.CA, Updated at 2016-09-30
SUNA.BO, Updated at 2016-06-30
SUPR.JK, Updated at 2016-09-30
SVAH.BO, Updated at 2016-09-30
SWVKk.DE, Updated at 2016-09-30
SWX, Updated at 2016-09-30
SYY, Updated at 2016-10-01
TAKE.NS, Updated at 2016-09-30
TAMF.NS, Updated at 2016-09-30
TAXI.JK, Updated at 2016-09-30
TCAP.K, Updated at 2016-09-30
TDPS.NS, Updated at 2016-09-30
TDW, Updated at 2016-09-30
TELE.JK, Updated at 2016-09-30
TERA.BO, Updated at 2016-09-30
TET.TO, Updated at 2016-09-30
TGKJI.RTS, Updated at 2016-09-30
TGTX.O, Updated at 2016-09-30
THLD.O, Updated at 2016-09-30
TIH.TO, Updated at 2016-09-30
TIHL.SI, Updated at 2016-09-30
TIRE.IS, Updated at 2016-09-30
TLK, Updated at 2016-09-30
TMET.NS, Updated at 2016-09-30
TMPOL.IS, Updated at 2016-09-30
TOS.TO, Updated at 2016-09-30
TOTA.CO, Updated at 2016-09-30
TOTO.JK, Updated at 2016-09-30
TPHS.K, Updated at 2016-09-30
TREX.K, Updated at 2016-09-30
TRGP.K, Updated at 2016-09-30
TRIV.BO, Updated at 2016-09-30
TRN.MI, Updated at 2016-09-30
TSb.TO, Updated at 2016-09-30
TSLX.K, Updated at 2016-09-30
TU.BK, Updated at 2016-09-30
TUf.BK, Updated at 2016-09-30
TUKAS.IS, Updated at 2016-09-30
TUn.BK, Updated at 2016-09-30
TUPY3.SA, Updated at 2016-09-30
TURI.JK, Updated at 2016-09-30
UBIP.PA, Updated at 2016-09-30
UCB.BR, Updated at 2016-09-30
UEPS.O, Updated at 2016-09-30
UNBE.CA, Updated at 2016-09-30
UNIP3.SA, Updated at 2016-09-30
UNIP5.SA, Updated at 2016-09-30
UNIP6.SA, Updated at 2016-09-30
USPG.SI, Updated at 2016-09-30
VAIB.NS, Updated at 2016-09-30
VAKR.NS, Updated at 2016-09-30
VATN.S, Updated at 2016-09-30
VCEL.O, Updated at 2016-09-30
VENM.SI, Updated at 2016-09-30
VGI.BK, Updated at 2016-09-30
VGIf.BK, Updated at 2016-09-30
VGIn.BK, Updated at 2016-09-30
VIKO.SI, Updated at 2016-09-30
VKING.IS, Updated at 2016-09-30
VLUE.SI, Updated at 2016-09-30
VNOM.O, Updated at 2016-09-30
VRNA.JK, Updated at 2016-09-30
VSH, Updated at 2016-10-01
VSTM.O, Updated at 2016-09-30
VVA.V, Updated at 2016-06-30
WATT.O, Updated at 2016-09-30
WAYN.O, Updated at 2016-09-30
WEST.BO, Updated at 2016-09-30
WEYS.O, Updated at 2016-09-30
WHEL.NS, Updated at 2016-09-30
WIN.O, Updated at 2016-09-30
WLTW.O, Updated at 2016-09-30
WMBY3.SA, Updated at 2016-06-30
WRK, Updated at 2016-09-30
WWL.WA, Updated at 2016-09-30
XTNT.K, Updated at 2016-09-30
YGGYO.IS, Updated at 2016-09-30
ZGNX.O, Updated at 2016-09-30
ZUE.WA, Updated at 2016-09-30
