000046.SZ, Updated at 2016-09-30
6501.T, Updated at 2016-09-30
6508.T, Updated at 2016-09-30
6512.TWO, Updated at 2016-09-30
6591.T, Updated at 2016-09-30
6623.NG, Updated at 2016-09-30
6632.T, Updated at 2016-09-30
6641.T, Updated at 2016-09-30
6643.T, Updated at 2016-09-30
6644.T, Updated at 2016-09-30
6651.T, Updated at 2016-09-30
6659.T, Updated at 2016-09-30
6674.T, Updated at 2016-09-30
6709.T, Updated at 2016-09-30
6762.T, Updated at 2016-09-30
6777.T, Updated at 2016-09-30
6806.T, Updated at 2016-09-30
6818.HK, Updated at 2016-09-30
6848.T, Updated at 2016-09-30
6859.T, Updated at 2016-09-30
6861.T, Updated at 2016-09-20
6867.T, Updated at 2016-09-30
6870.T, Updated at 2016-09-30
6899.T, Updated at 2016-09-30
6920.T, Updated at 2016-09-30
6923.T, Updated at 2016-09-30
6925.T, Updated at 2016-09-30
6932.T, Updated at 2016-09-30
6935.T, Updated at 2016-09-30
6954.T, Updated at 2016-09-30
6960.T, Updated at 2016-09-30
6971.T, Updated at 2016-09-30
6981.T, Updated at 2016-09-30
7022.T, Updated at 2016-09-30
7148.T, Updated at 2016-09-30
7162.T, Updated at 2016-09-30
7218.T, Updated at 2016-09-30
7224.T, Updated at 2016-09-30
7229.T, Updated at 2016-09-30
7230.T, Updated at 2016-09-30
7259.T, Updated at 2016-09-30
7274.T, Updated at 2016-09-30
7425.T, Updated at 2016-09-30
7433.T, Updated at 2016-09-30
7459.T, Updated at 2016-09-30
7460.T, Updated at 2016-09-30
7464.T, Updated at 2016-09-30
7476.T, Updated at 2016-09-30
7483.T, Updated at 2016-09-30
7508.T, Updated at 2016-09-30
7517.T, Updated at 2016-09-30
7527.T, Updated at 2016-09-30
7537.T, Updated at 2016-09-30
7564.T, Updated at 2016-09-30
7591.T, Updated at 2016-09-30
7596.T, Updated at 2016-09-30
7600.T, Updated at 2016-09-30
7625.T, Updated at 2016-09-30
7740.T, Updated at 2016-09-30
7741.T, Updated at 2016-09-30
7775.T, Updated at 2016-09-30
7817.T, Updated at 2016-09-30
7820.T, Updated at 2016-09-30
7838.T, Updated at 2016-09-30
7840.T, Updated at 2016-09-30
7893.T, Updated at 2016-09-30
7923.T, Updated at 2016-09-30
7925.T, Updated at 2016-09-30
7945.T, Updated at 2016-09-30
7950.NG, Updated at 2016-09-30
7992.T, Updated at 2016-09-30
8030.T, Updated at 2016-09-30
8039.TW, Updated at 2016-09-30
8046.T, Updated at 2016-09-30
8052.T, Updated at 2016-09-30
8087.T, Updated at 2016-09-30
8114.T, Updated at 2016-09-30
8132.T, Updated at 2016-09-30
8140.T, Updated at 2016-09-30
8151.T, Updated at 2016-09-30
8179.T, Updated at 2016-09-30
8454.TW, Updated at 2016-09-30
8544.T, Updated at 2016-09-30
8698.T, Updated at 2016-09-30
8783.T, Updated at 2016-09-30
8793.T, Updated at 2016-09-30
8803.T, Updated at 2016-09-30
8851.T, Updated at 2016-09-30
8860.T, Updated at 2016-09-30
8889.T, Updated at 2016-09-30
8898.T, Updated at 2016-09-30
8920.T, Updated at 2016-09-30
9001.T, Updated at 2016-09-30
9040.NG, Updated at 2016-09-20
9044.T, Updated at 2016-09-30
9049.T, Updated at 2016-09-30
9058.T, Updated at 2016-09-30
9059.T, Updated at 2016-09-30
9064.T, Updated at 2016-09-30
9110.T, Updated at 2016-09-30
9119.T, Updated at 2016-09-30
9202.T, Updated at 2016-09-30
9358.T, Updated at 2016-09-30
9366.T, Updated at 2016-09-30
9380.T, Updated at 2016-09-30
9438.T, Updated at 2016-09-30
9475.T, Updated at 2016-09-30
9501.T, Updated at 2016-09-30
9504.T, Updated at 2016-09-30
9508.T, Updated at 2016-09-30
9612.T, Updated at 2016-09-30
9619.T, Updated at 2016-09-30
9658.T, Updated at 2016-09-30
9672.T, Updated at 2016-09-30
9687.T, Updated at 2016-09-30
9698.T, Updated at 2016-09-30
9708.T, Updated at 2016-09-30
9715.T, Updated at 2016-09-30
9783.T, Updated at 2016-09-30
9795.T, Updated at 2016-09-30
9832.T, Updated at 2016-09-30
9882.T, Updated at 2016-09-30
9887.T, Updated at 2016-09-30
9927.T, Updated at 2016-09-30
9928.T, Updated at 2016-09-30
9936.T, Updated at 2016-09-30
9950.T, Updated at 2016-09-20
9960.T, Updated at 2016-09-30
9969.T, Updated at 2016-09-30
9990.T, Updated at 2016-09-30
9995.T, Updated at 2016-09-30
9997.T, Updated at 2016-09-30
ABIO.PA, Updated at 2016-09-30
ACCELSAB.MX, Updated at 2016-09-30
ADRO.JK, Updated at 2016-09-30
AEIS.O, Updated at 2016-09-30
AEUA.K, Updated at 2016-09-30
AFC.SN, Updated at 2016-09-30
AFH.O, Updated at 2016-09-30
AHL1V.HE, Updated at 2016-09-30
AIN, Updated at 2016-09-30
AKSOL.OL, Updated at 2016-09-30
ALI.LM, Updated at 2016-09-30
ALIi.LM, Updated at 2016-09-30
ALN1V.HE, Updated at 2016-09-30
ALTT.PA, Updated at 2016-09-30
ALX, Updated at 2016-09-30
AMG, Updated at 2016-09-30
AMKR.O, Updated at 2016-09-30
AMOV.O, Updated at 2016-09-30
AMX, Updated at 2016-09-30
ANSGR.IS, Updated at 2016-09-30
ANTM.JK, Updated at 2016-09-30
APC, Updated at 2016-09-30
APLN.JK, Updated at 2016-09-30
APO, Updated at 2016-09-30
APRL.PA, Updated at 2016-09-30
ARISTOSA.MX, Updated at 2016-09-30
ARLP.O, Updated at 2016-09-30
ATM.AX, Updated at 2016-09-30
AVAZ.MM, Updated at 2016-09-30
AVAZq.F, Updated at 2016-09-30
AWH, Updated at 2016-09-30
AWI, Updated at 2016-09-30
AZTECACPO.MX, Updated at 2016-09-30
BDE.O, Updated at 2016-09-30
BEVIDESA.MX, Updated at 2016-09-30
BEVIDESB.MX, Updated at 2016-09-30
BGSF.K, Updated at 2016-09-25
BHAF.NS, Updated at 2016-09-30
BLBDq.L, Updated at 2016-09-30
BLMN.O, Updated at 2016-09-25
BPII.JK, Updated at 2016-09-30
BRAV.ST, Updated at 2016-09-30
BSFT.O, Updated at 2016-09-30
BUEi.LM, Updated at 2016-09-30
BUEv.LM, Updated at 2016-09-30
BWP, Updated at 2016-09-30
BWXT.K, Updated at 2016-09-30
CAH, Updated at 2016-09-30
CAY.LM, Updated at 2016-09-30
CBT, Updated at 2016-09-30
CCEP.WA, Updated at 2016-09-30
CCHE.PA, Updated at 2016-09-30
CERi.LM, Updated at 2016-09-30
CFNB.O, Updated at 2016-09-30
CGNX.O, Updated at 2016-10-02
CHA, Updated at 2016-09-30
CHI.SN, Updated at 2016-09-30
CHKP.O, Updated at 2016-09-30
CHMT.K, Updated at 2016-09-30
CHQ.LM, Updated at 2016-09-30
CIAi.LM, Updated at 2016-09-30
CIV.PA, Updated at 2016-09-30
CLN.S, Updated at 2016-09-30
CLNX.MC, Updated at 2016-09-30
CMC, Updated at 2016-08-31
CMRB.MX, Updated at 2016-09-30
CNA, Updated at 2016-09-30
CNHI.MI, Updated at 2016-09-30
CNS.BK, Updated at 2016-09-30
CNSn.BK, Updated at 2016-09-30
CNTY.NS, Updated at 2016-09-30
COEN.ST, Updated at 2016-09-30
COLLE.ST, Updated at 2016-09-30
COMDO.IS, Updated at 2016-09-30
CONE.O, Updated at 2016-09-30
CORA.LS, Updated at 2016-09-30
COWL.JK, Updated at 2016-09-30
CPS, Updated at 2016-09-30
CRE.LM, Updated at 2016-09-30
CRES.MI, Updated at 2016-09-30
CRLA.PA, Updated at 2016-09-30
CTB, Updated at 2016-09-30
CTL, Updated at 2016-09-30
CVE.LM, Updated at 2016-09-30
CVEO.K, Updated at 2016-09-30
D, Updated at 2016-09-30
DANHOS13.MX, Updated at 2016-09-30
DCUC.K, Updated at 2016-09-30
DELT.NS, Updated at 2016-09-30
DK, Updated at 2016-09-30
DKL, Updated at 2016-09-30
DM, Updated at 2016-09-30
DO, Updated at 2016-09-30
DOMETIC.ST, Updated at 2016-09-30
DRA2.LM, Updated at 2016-09-30
DSTV.NS, Updated at 2016-09-30
EBMT.O, Updated at 2016-09-30
EDR, Updated at 2016-09-30
EDV.TO, Updated at 2016-09-30
EEP, Updated at 2016-09-30
EEQ, Updated at 2016-09-30
EIBAN.DU, Updated at 2016-09-30
EMBR3.SA, Updated at 2016-09-30
ENI.MI, Updated at 2016-09-30
ERJ, Updated at 2016-09-30
ESEb.LM, Updated at 2016-09-30
ETEi.LM, Updated at 2016-09-30
ETNi.LM, Updated at 2016-09-30
EXAC.O, Updated at 2016-09-30
F2M.NGM, Updated at 2016-09-30
FAL.LM, Updated at 2016-09-30
FBR, Updated at 2016-09-30
FER.LM, Updated at 2016-09-30
FIBR3.SA, Updated at 2016-09-30
FIBRAMQ12.MX, Updated at 2016-09-30
FIEG.DE, Updated at 2016-09-30
FILi.LM, Updated at 2016-09-30
FINN13.MX, Updated at 2016-09-30
GABC.O, Updated at 2016-09-30
GALP.LS, Updated at 2016-09-30
GCO.MC, Updated at 2016-09-30
GEBN.S, Updated at 2016-09-30
GFMULTIO.MX, Updated at 2016-09-30
GHUSb.ST, Updated at 2016-09-30
GICSAB.MX, Updated at 2016-09-30
GLPG.AS, Updated at 2016-09-30
GLPG.O, Updated at 2016-09-30
GMD.MX, Updated at 2016-09-30
GMEXICOB.MX, Updated at 2016-09-30
GOOD.O, Updated at 2016-09-30
GPP.O, Updated at 2016-09-30
GPRE.O, Updated at 2016-09-30
HAB.SN, Updated at 2016-09-30
HBAN.O, Updated at 2016-09-30
HBANO.O, Updated at 2016-09-30
HCLP.K, Updated at 2016-09-30
HE, Updated at 2016-09-30
HIDi.LM, Updated at 2016-09-30
HTLF.O, Updated at 2016-09-30
HTRO.ST, Updated at 2016-08-31
HVT, Updated at 2016-09-30
HVTa, Updated at 2016-09-30
HYPE3.SA, Updated at 2016-09-30
ICE.LM, Updated at 2016-09-30
IDEALB1.MX, Updated at 2016-09-30
IDGR.BO, Updated at 2016-09-30
IDTI.O, Updated at 2016-10-02
IHME.NS, Updated at 2016-09-30
INCR.O, Updated at 2016-09-30
ING.LM, Updated at 2016-09-30
INVEXA.MX, Updated at 2016-09-30
IRS, Updated at 2016-06-30
ISD.V, Updated at 2016-07-31
ITUB.K, Updated at 2016-09-30
ITUB3.SA, Updated at 2016-09-30
ITUB4.SA, Updated at 2016-09-30
IVC, Updated at 2016-09-30
JBSS.O, Updated at 2016-09-29
JIHD.JK, Updated at 2016-09-30
KCR1V.HE, Updated at 2016-09-30
L, Updated at 2016-09-30
LAI.LM, Updated at 2016-09-30
LIM.LM, Updated at 2016-09-30
LL, Updated at 2016-09-30
LMNX.O, Updated at 2016-09-30
LMT.V, Updated at 2016-08-31
LPX, Updated at 2016-09-30
LVLT.K, Updated at 2016-09-30
MAPI.JK, Updated at 2016-09-30
MCEP.O, Updated at 2016-09-30
MCHE.SI, Updated at 2016-09-30
MCY, Updated at 2016-09-30
MDBI.MI, Updated at 2016-09-30
MDIA.JK, Updated at 2016-09-30
MEP, Updated at 2016-09-30
MGLU3.SA, Updated at 2016-09-30
MIC, Updated at 2016-09-30
MMA.WA, Updated at 2016-09-30
MPWR.O, Updated at 2016-09-30
MQR.V, Updated at 2016-06-30
MRCO.NS, Updated at 2016-09-30
MTB.V, Updated at 2016-08-31
MTLA.JK, Updated at 2016-09-30
MUMG.DE, Updated at 2016-09-30
NDRO.K, Updated at 2016-09-30
NEP, Updated at 2016-09-30
NHST.NFF, Updated at 2016-09-30
NLMK.MM, Updated at 2016-09-30
NLMKq.L, Updated at 2016-09-30
NLS, Updated at 2016-09-30
NWND.ST, Updated at 2016-09-30
NXPI.O, Updated at 2016-10-02
OFIX.O, Updated at 2016-09-30
OGS, Updated at 2016-09-30
OHI, Updated at 2016-09-30
OLN, Updated at 2016-09-30
ORC, Updated at 2016-09-30
ORDS.QA, Updated at 2016-09-30
ORDSq.L, Updated at 2016-09-30
OTE1V.HE, Updated at 2016-09-30
PASAB.MX, Updated at 2016-09-30
PEA.LM, Updated at 2016-09-30
PEG, Updated at 2016-09-30
PERi.LM, Updated at 2016-09-30
PIX.PA, Updated at 2016-09-30
POCHTECB.MX, Updated at 2016-09-30
PQ, Updated at 2016-09-30
PSSA3.SA, Updated at 2016-09-30
PTXP.O, Updated at 2016-09-30
PV.MX, Updated at 2016-09-30
PVD.SN, Updated at 2016-09-30
QFLS.QA, Updated at 2016-09-30
QUMMAB.MX, Updated at 2016-09-30
RAIL.O, Updated at 2016-09-30
RALL.NS, Updated at 2016-09-30
REL.LM, Updated at 2016-09-30
RIB.DE, Updated at 2016-09-30
RLHA.MX, Updated at 2016-09-30
RLIA.MC, Updated at 2016-09-30
RYAM.K, Updated at 2016-09-24
SAABb.ST, Updated at 2016-09-30
SAB.MX, Updated at 2016-09-30
SAG.LM, Updated at 2016-09-30
SBKT.NS, Updated at 2016-09-30
SBPH.O, Updated at 2016-09-30
SCID.AD, Updated at 2016-09-30
SECARE.ST, Updated at 2016-09-30
SEIL.NS, Updated at 2016-09-30
SEK.V, Updated at 2016-06-30
SEM.LS, Updated at 2016-09-30
SERD.OL, Updated at 2016-09-30
SESFd.PA, Updated at 2016-09-30
SFST.O, Updated at 2016-09-30
SGC.O, Updated at 2016-09-30
SID.LM, Updated at 2016-09-30
SMY.V, Updated at 2016-08-31
SNTP.WA, Updated at 2016-09-30
SO, Updated at 2016-09-30
SOAG.OL, Updated at 2016-09-30
SPTL.NS, Updated at 2016-09-30
STCAS.HE, Updated at 2016-09-30
STCBV.HE, Updated at 2016-09-30
STCL.BO, Updated at 2016-09-30
STHL.SI, Updated at 2016-09-30
STRL.O, Updated at 2016-09-30
STS.MI, Updated at 2016-09-30
SWMA.ST, Updated at 2016-09-30
SXI, Updated at 2016-09-30
SYKE.O, Updated at 2016-09-30
SYX, Updated at 2016-09-30
TBZA.L, Updated at 2016-09-30
TCID.JK, Updated at 2016-09-30
TECH.O, Updated at 2016-09-30
TELA.VI, Updated at 2016-09-30
TEM1V.HE, Updated at 2016-09-30
TEX, Updated at 2016-09-30
TFFP.PA, Updated at 2016-09-30
TGLS.O, Updated at 2016-09-30
THC, Updated at 2016-09-30
TMMA.MX, Updated at 2016-09-30
TMP, Updated at 2016-09-30
TNET.BR, Updated at 2016-09-30
TOTL.JK, Updated at 2016-09-30
TTKG.DE, Updated at 2016-09-30
TUCLK.IS, Updated at 2016-09-30
UCP, Updated at 2016-09-30
UPLL.NS, Updated at 2016-09-30
UTELq.F, Updated at 2016-09-30
VDTH.O, Updated at 2016-09-30
VET.TO, Updated at 2016-09-30
VNO, Updated at 2016-09-30
VR.V, Updated at 2016-08-31
WETF.O, Updated at 2016-09-30
WMB, Updated at 2016-09-30
WPZ, Updated at 2016-09-30
WSBF.O, Updated at 2016-09-30
WSR, Updated at 2016-09-30
WTGR.ST, Updated at 2016-09-30
WTON.JK, Updated at 2016-09-30
XRX, Updated at 2016-09-30
XRXB34.SA, Updated at 2016-09-30
