004170.KS, Updated at 2016-09-30
3787.T, Updated at 2016-09-30
3802.SP, Updated at 2016-09-30
3834.T, Updated at 2016-09-30
3954.T, Updated at 2016-09-30
4027.T, Updated at 2016-09-30
4092.T, Updated at 2016-09-30
4115.T, Updated at 2016-09-30
4129.TWO, Updated at 2016-09-30
4188.T, Updated at 2016-09-30
4241.T, Updated at 2016-09-30
4274.T, Updated at 2016-09-30
4282.T, Updated at 2016-09-30
4326.T, Updated at 2016-09-30
4342.T, Updated at 2016-09-30
4538.T, Updated at 2016-09-30
4545.TW, Updated at 2016-09-30
4547.T, Updated at 2016-09-30
4548.T, Updated at 2016-09-30
4587.T, Updated at 2016-09-30
4593.T, Updated at 2016-09-30
4635.T, Updated at 2016-09-30
4641.T, Updated at 2016-09-30
4671.T, Updated at 2016-09-30
4687.T, Updated at 2016-09-30
4712.T, Updated at 2016-09-30
4714.TWO, Updated at 2016-09-30
4734.T, Updated at 2016-09-30
4801.T, Updated at 2016-09-30
4820.T, Updated at 2016-09-30
4828.T, Updated at 2016-09-30
4928.T, Updated at 2016-09-30
4972.TWO, Updated at 2016-09-30
4976.TW, Updated at 2016-09-30
4977.T, Updated at 2016-09-30
4998.T, Updated at 2016-09-30
5195.T, Updated at 2016-09-30
5272.TWO, Updated at 2016-09-30
5273.T, Updated at 2016-09-30
5490.TWO, Updated at 2016-09-30
5519.TW, Updated at 2016-09-30
5607.TW, Updated at 2016-09-30
5706.T, Updated at 2016-09-30
5852.T, Updated at 2016-09-30
5928.T, Updated at 2016-09-30
5939.T, Updated at 2016-09-30
5943.T, Updated at 2016-09-30
5950.T, Updated at 2016-09-30
5953.FU, Updated at 2016-09-30
5955.T, Updated at 2016-09-30
5958.T, Updated at 2016-09-30
5969.T, Updated at 2016-09-30
5985.T, Updated at 2016-09-30
6089.T, Updated at 2016-09-30
6099.T, Updated at 2016-09-30
6104.T, Updated at 2016-09-30
6118.T, Updated at 2016-09-30
6158.T, Updated at 2016-09-30
6177.TW, Updated at 2016-09-30
6185.TWO, Updated at 2016-09-30
6188.T, Updated at 2016-09-30
6203.TWO, Updated at 2016-09-30
6239.T, Updated at 2016-09-30
6273.T, Updated at 2016-09-30
6281.T, Updated at 2016-09-30
6315.T, Updated at 2016-09-30
6367.T, Updated at 2016-09-30
6402.T, Updated at 2016-09-30
6414.T, Updated at 2016-09-30
6417.T, Updated at 2016-09-30
6420.T, Updated at 2016-09-30
6448.T, Updated at 2016-09-30
6490.T, Updated at 2016-09-30
6525.TW, Updated at 2016-09-30
6588.T, Updated at 2016-09-30
6622.T, Updated at 2016-09-30
6716.T, Updated at 2016-09-30
6741.T, Updated at 2016-09-30
6742.T, Updated at 2016-09-30
6800.T, Updated at 2016-09-30
6874.T, Updated at 2016-09-30
6889.T, Updated at 2016-09-30
6919.T, Updated at 2016-09-30
7187.T, Updated at 2016-09-30
7248.T, Updated at 2016-09-30
7251.T, Updated at 2016-09-30
7292.T, Updated at 2016-09-30
7417.FU, Updated at 2016-09-30
7438.T, Updated at 2016-09-30
7441.FU, Updated at 2016-09-30
7490.T, Updated at 2016-09-30
7521.T, Updated at 2016-09-30
7597.T, Updated at 2016-09-30
7618.T, Updated at 2016-09-30
7731.T, Updated at 2016-09-30
7745.T, Updated at 2016-09-30
7748.T, Updated at 2016-09-30
7769.T, Updated at 2016-09-30
7826.T, Updated at 2016-09-30
7832.T, Updated at 2016-09-30
7864.T, Updated at 2016-09-30
7867.T, Updated at 2016-09-30
7873.T, Updated at 2016-09-30
7887.T, Updated at 2016-09-30
7895.T, Updated at 2016-09-30
7913.T, Updated at 2016-09-30
7966.T, Updated at 2016-09-30
8027.HK, Updated at 2016-09-30
8029.T, Updated at 2016-09-30
8039.T, Updated at 2016-09-30
8045.HK, Updated at 2016-09-30
8045.T, Updated at 2016-09-30
8050.T, Updated at 2016-09-30
8051.T, Updated at 2016-09-30
8057.HK, Updated at 2016-09-30
8058.HK, Updated at 2016-09-30
8059.HK, Updated at 2016-09-30
8087.HK, Updated at 2016-09-30
8093.T, Updated at 2016-09-30
8103.T, Updated at 2016-09-30
8113.HK, Updated at 2016-09-30
8127.HK, Updated at 2016-09-30
8143.HK, Updated at 2016-09-30
8145.HK, Updated at 2016-09-30
8155.HK, Updated at 2016-09-30
8177.HK, Updated at 2016-09-30
8189.HK, Updated at 2016-09-30
8217.HK, Updated at 2016-09-30
8228.HK, Updated at 2016-09-30
8261.TW, Updated at 2016-09-30
8272.HK, Updated at 2016-09-30
8279.HK, Updated at 2016-09-30
8328.HK, Updated at 2016-09-30
8337.T, Updated at 2016-09-30
8358.T, Updated at 2016-09-30
8363.HK, Updated at 2016-09-30
8368.T, Updated at 2016-09-30
8396.T, Updated at 2016-09-30
8416.T, Updated at 2016-09-30
8424.T, Updated at 2016-09-30
8425.T, Updated at 2016-09-30
8464.TW, Updated at 2016-09-30
8550.T, Updated at 2016-09-30
8596.FU, Updated at 2016-09-30
8891.T, Updated at 2016-09-30
8929.T, Updated at 2016-09-30
8933.T, Updated at 2016-09-30
8934.T, Updated at 2016-09-30
8940.TW, Updated at 2016-09-30
900130.KQ, Updated at 2016-09-30
9034.T, Updated at 2016-09-30
9035.FU, Updated at 2016-09-30
9036.T, Updated at 2016-09-30
9048.T, Updated at 2016-09-30
9070.T, Updated at 2016-09-30
9075.T, Updated at 2016-09-30
9078.NG, Updated at 2016-09-30
9375.T, Updated at 2016-09-30
9622.T, Updated at 2016-09-30
9639.T, Updated at 2016-09-30
9656.T, Updated at 2016-09-30
9684.T, Updated at 2016-09-30
9685.T, Updated at 2016-09-30
9706.T, Updated at 2016-09-30
9709.T, Updated at 2016-09-30
9746.T, Updated at 2016-09-30
9788.T, Updated at 2016-09-30
9845.T, Updated at 2016-09-30
9880.T, Updated at 2016-09-30
9913.T, Updated at 2016-09-30
9942.FU, Updated at 2016-09-30
9943.TW, Updated at 2016-09-30
AC.TO, Updated at 2016-09-30
ACAD.O, Updated at 2016-09-30
ACXM.O, Updated at 2016-09-30
AD.TO, Updated at 2016-09-30
ADK.V, Updated at 2016-09-30
ADP.PA, Updated at 2016-09-30
ADV.TO, Updated at 2016-09-30
ADVM.O, Updated at 2016-09-30
AEGS.NS, Updated at 2016-09-30
AGTC.O, Updated at 2016-09-30
AIM.TO, Updated at 2016-09-30
AINP.WA, Updated at 2016-09-30
AINV.O, Updated at 2016-09-30
AIRF.PA, Updated at 2016-09-30
AIRP.PA, Updated at 2016-09-30
AIXC.DE, Updated at 2016-09-30
AIXG.O, Updated at 2016-09-30
AIXGn.DE, Updated at 2016-09-30
AKSEN.IS, Updated at 2016-09-30
ALCN.CA, Updated at 2016-09-30
ALCTL.IS, Updated at 2016-09-30
ALI.PS, Updated at 2016-09-30
ALSC3.SA, Updated at 2016-09-30
AMBUb.CO, Updated at 2016-09-30
AMC, Updated at 2016-09-30
AMES.CA, Updated at 2016-09-30
AMID.K, Updated at 2016-09-30
AMM.TO, Updated at 2016-09-30
AMPH.O, Updated at 2016-09-30
AMRB.BO, Updated at 2016-09-30
AMRI.O, Updated at 2016-09-30
AMSCA.OL, Updated at 2016-09-30
APKMI.RTS, Updated at 2016-09-30
APRI.O, Updated at 2016-09-30
ARAM.SI, Updated at 2016-09-30
ARLZ.O, Updated at 2016-09-30
ASIP.SI, Updated at 2016-09-30
ASM.V, Updated at 2016-09-30
ASUZU.IS, Updated at 2016-09-30
AT.V, Updated at 2016-09-30
ATLO.O, Updated at 2016-09-30
ATMR.O, Updated at 2016-09-30
ATRO.O, Updated at 2016-10-01
AVH, Updated at 2016-09-30
AXAS.O, Updated at 2016-09-30
BAKKA.OL, Updated at 2016-09-30
BATS.K, Updated at 2016-09-30
BBIG.F, Updated at 2016-09-30
BBSI.O, Updated at 2016-09-30
BBX, Updated at 2016-09-30
BCCI.BO, Updated at 2016-09-30
BEEF3.SA, Updated at 2016-09-30
BGN.MI, Updated at 2016-09-30
BIOL.O, Updated at 2016-09-30
BIOS.O, Updated at 2016-09-30
BKX.TO, Updated at 2016-09-30
BLCYT.IS, Updated at 2016-09-30
BLPH.O, Updated at 2016-09-30
BMCH.O, Updated at 2016-09-30
BMED.MI, Updated at 2016-09-30
BONAVa.ST, Updated at 2016-09-30
BONAVb.ST, Updated at 2016-09-30
BOSSA.IS, Updated at 2016-09-30
BOU.AT, Updated at 2016-06-30
BOYP.IS, Updated at 2016-09-30
BPI, Updated at 2016-09-30
BPSI.MI, Updated at 2016-09-30
BRIT.NS, Updated at 2016-09-30
BSBM.BK, Updated at 2016-09-30
BSBMn.BK, Updated at 2016-09-30
BSTP.WA, Updated at 2016-09-30
BTCIM.IS, Updated at 2016-09-30
BTN, Updated at 2016-09-30
BTSTI.RTS, Updated at 2016-09-30
BVB.DE, Updated at 2016-09-30
BX, Updated at 2016-09-30
CAPL.K, Updated at 2016-09-30
CASM.O, Updated at 2016-09-30
CBMG.O, Updated at 2016-09-30
CBR, Updated at 2016-09-30
CBYL.O, Updated at 2016-09-30
CCM.TO, Updated at 2016-09-30
CDOR.O, Updated at 2016-09-30
CECE.O, Updated at 2016-09-30
CERC.O, Updated at 2016-09-30
CEZP.PR, Updated at 2016-09-30
CFN.LS, Updated at 2016-09-30
CGG, Updated at 2016-09-30
CGX.TO, Updated at 2016-09-30
CHNA.SI, Updated at 2016-09-30
CHOF.SI, Updated at 2016-09-30
CHSS.PA, Updated at 2016-09-30
CIEL3.SA, Updated at 2016-09-30
CKEC.O, Updated at 2016-09-30
CLRO.O, Updated at 2016-09-30
CMLS.O, Updated at 2016-09-30
CNAT.O, Updated at 2016-09-30
CNCE.O, Updated at 2016-09-30
CNK, Updated at 2016-09-30
COKE.O, Updated at 2016-10-02
COLUM.CO, Updated at 2016-09-30
COM7.BK, Updated at 2016-09-30
COM7n.BK, Updated at 2016-09-30
CONC.KL, Updated at 2016-08-31
CPRI.MI, Updated at 2016-09-30
CSHG.DE, Updated at 2016-09-30
CTIC.O, Updated at 2016-09-30
CTWS.O, Updated at 2016-09-30
CUR.O, Updated at 2016-09-30
CVCO.O, Updated at 2016-10-01
CVG, Updated at 2016-09-30
CVRS.K, Updated at 2016-09-30
CVS, Updated at 2016-09-30
CVSH34.SA, Updated at 2016-09-30
CXO, Updated at 2016-09-30
CYBE.O, Updated at 2016-09-30
CYT.TO, Updated at 2016-09-30
DEA, Updated at 2016-09-30
DESA.IS, Updated at 2016-09-30
DEZG.DE, Updated at 2016-09-30
DIT, Updated at 2016-09-30
DNL.PS, Updated at 2016-09-30
DPM.TO, Updated at 2016-09-30
DPWGn.DE, Updated at 2016-09-30
DUD.WA, Updated at 2016-09-30
ECLE.NS, Updated at 2016-09-30
ECO.TO, Updated at 2016-09-30
EGY, Updated at 2016-09-30
EIGR.O, Updated at 2016-09-30
EIHA.NS, Updated at 2016-09-30
EIKF.IC, Updated at 2016-09-30
EKH.BK, Updated at 2016-09-30
EKHf.BK, Updated at 2016-09-30
EKHn.BK, Updated at 2016-09-30
EKP.WA, Updated at 2016-09-30
ELE.MC, Updated at 2016-09-30
ELMD.K, Updated at 2016-09-30
ELON.O, Updated at 2016-09-30
EMFD.CA, Updated at 2016-09-30
ENDP.O, Updated at 2016-09-30
ENT.O, Updated at 2016-09-30
ENT.SN, Updated at 2016-09-30
EPLAS.IS, Updated at 2016-09-30
EQI.TO, Updated at 2016-09-30
ERST.VI, Updated at 2016-09-30
ESBA.K, Updated at 2016-09-30
ESGR.O, Updated at 2016-09-30
EST.SN, Updated at 2016-09-30
ESTE.K, Updated at 2016-09-30
ETILR.IS, Updated at 2016-09-30
EUCAn.DE, Updated at 2016-09-30
EVDY.K, Updated at 2016-09-30
EVOL.O, Updated at 2016-09-30
EXPD.O, Updated at 2016-09-30
F3CG.DE, Updated at 2016-09-30
FBI.AD, Updated at 2016-09-30
FGEN.O, Updated at 2016-09-30
FISK.K, Updated at 2016-09-30
FLY.V, Updated at 2016-09-30
FNTGn.DE, Updated at 2016-09-30
FOR, Updated at 2016-09-30
FOUG.PA, Updated at 2016-09-30
FRU.TO, Updated at 2016-09-30
FTEK.O, Updated at 2016-09-30
FVI.TO, Updated at 2016-09-30
FXCM.K, Updated at 2016-09-30
G, Updated at 2016-09-30
GALT.O, Updated at 2016-09-30
GALTU.O, Updated at 2016-09-30
GBB4QZ0W8.L, Updated at 2016-09-30
GENTS.IS, Updated at 2016-09-30
GEPH.PA, Updated at 2016-09-30
GLPI.O, Updated at 2016-09-30
GLPL.SI, Updated at 2016-09-30
GLSM.NS, Updated at 2016-09-30
GMED.K, Updated at 2016-09-30
GNPWR.IS, Updated at 2016-09-30
GTN, Updated at 2016-09-30
GTNa, Updated at 2016-09-30
GUAR3.SA, Updated at 2016-09-30
GUAR4.SA, Updated at 2016-09-30
GUBRF.IS, Updated at 2016-09-30
GZCEI.RTS, Updated at 2016-06-30
HALL.O, Updated at 2016-09-30
HAP.TA, Updated at 2016-09-30
HAWG.DE, Updated at 2016-09-30
HE.TO, Updated at 2016-09-30
HEBAb.ST, Updated at 2016-09-30
HGG, Updated at 2016-09-30
HHC, Updated at 2016-09-30
HIGH.BO, Updated at 2016-09-30
HL, Updated at 2016-09-30
HNKG.DE, Updated at 2016-09-30
HOT_u.TO, Updated at 2016-09-30
HRI, Updated at 2016-09-30
HRT.TO, Updated at 2016-09-30
HRTX.O, Updated at 2016-09-30
HTHB.KL, Updated at 2016-09-30
HTZ, Updated at 2016-09-30
HURGZ.IS, Updated at 2016-09-30
HVID.CO, Updated at 2016-09-30
HWCC.O, Updated at 2016-09-30
ICC.BK, Updated at 2016-09-30
ICCf.BK, Updated at 2016-09-30
ICCn.BK, Updated at 2016-09-30
ICE.TO, Updated at 2016-09-30
ICON.O, Updated at 2016-09-30
ICRA.NS, Updated at 2016-09-30
IFBI.NS, Updated at 2016-09-30
IGTA3.SA, Updated at 2016-09-30
IHTL.NS, Updated at 2016-09-30
IILG.O, Updated at 2016-09-30
IMG.TO, Updated at 2016-09-30
IMN, Updated at 2016-09-30
IMV.TO, Updated at 2016-09-30
INDES.IS, Updated at 2016-09-30
INOD.O, Updated at 2016-09-30
INWK.O, Updated at 2016-09-30
IPAR.O, Updated at 2016-09-30
ISEC.SI, Updated at 2016-09-30
ITGR.K, Updated at 2016-09-30
ITSA3.SA, Updated at 2016-09-30
ITSA4.SA, Updated at 2016-09-30
JAG.TO, Updated at 2016-09-30
JAZZ.O, Updated at 2016-09-30
JBDU3.SA, Updated at 2016-06-30
JBDU4.SA, Updated at 2016-06-30
JCAP.K, Updated at 2016-09-30
JCYC.SI, Updated at 2016-09-30
KATMR.IS, Updated at 2016-09-30
KBHL.CO, Updated at 2016-09-30
KCHOL.IS, Updated at 2016-09-30
KELL.NS, Updated at 2016-09-30
KELV.BO, Updated at 2016-09-30
KERVT.IS, Updated at 2016-09-30
KEY.TO, Updated at 2016-09-30
KOFOL.PR, Updated at 2016-09-30
KOIN.JK, Updated at 2016-09-30
KRO, Updated at 2016-09-30
LAN.PA, Updated at 2016-09-30
LGIH.O, Updated at 2016-09-30
LIOX.O, Updated at 2016-09-30
LMCA.O, Updated at 2016-09-30
LMCK.O, Updated at 2016-09-30
LPCN.O, Updated at 2016-09-30
LPSN.O, Updated at 2016-09-30
LTRPA.O, Updated at 2016-09-30
LTRPB.O, Updated at 2016-09-30
LUKSK.IS, Updated at 2016-09-30
LYKA.NS, Updated at 2016-09-30
MAR.O, Updated at 2016-09-30
MAV.ST, Updated at 2016-09-30
MBPH.ST, Updated at 2016-09-30
MCF.CD, Updated at 2016-09-30
MDF.TO, Updated at 2016-09-30
MEL.MC, Updated at 2016-09-30
METAL.IS, Updated at 2016-09-30
MFS, Updated at 2016-09-30
MGROS.IS, Updated at 2016-09-30
MHLD.O, Updated at 2016-09-30
MITL.O, Updated at 2016-09-30
MODN.K, Updated at 2016-09-30
MONP.WA, Updated at 2016-09-30
MPCO.CA, Updated at 2016-09-30
MPI.PS, Updated at 2016-09-30
MPORI.RTS, Updated at 2016-09-30
MRNS.O, Updated at 2016-09-30
MRT_u.TO, Updated at 2016-09-30
MSCb.ST, Updated at 2016-09-30
MSI.TO, Updated at 2016-09-30
MSTL.BO, Updated at 2016-09-30
MSTX.K, Updated at 2016-09-30
MTEX.O, Updated at 2016-09-30
MTIG3.SA, Updated at 2016-09-30
MTIG4.SA, Updated at 2016-09-30
MTSA3.SA, Updated at 2016-09-30
MTSA4.SA, Updated at 2016-09-30
MUAU.NS, Updated at 2016-09-30
MULTIC.OL, Updated at 2016-09-30
MURD.NS, Updated at 2016-09-30
MYE, Updated at 2016-09-30
NAME.O, Updated at 2016-09-30
NAP.V, Updated at 2016-09-30
NAPAT.OL, Updated at 2016-09-30
NATR.O, Updated at 2016-09-30
NCMI.O, Updated at 2016-09-29
NEN, Updated at 2016-09-30
NESL.BO, Updated at 2016-09-30
NEXAM.ST, Updated at 2016-09-30
NEXM.NS, Updated at 2016-09-30
NFO.ST, Updated at 2016-09-30
NNSB.MM, Updated at 2016-09-30
NOG, Updated at 2016-09-30
NP, Updated at 2016-09-30
NPKm.BK, Updated at 2016-09-30
NPKmf.BK, Updated at 2016-09-30
NPKmn.BK, Updated at 2016-09-30
NPTN.K, Updated at 2016-09-30
NRC.OL, Updated at 2016-09-30
NRE, Updated at 2016-09-30
NTN, Updated at 2016-09-30
NUS.TO, Updated at 2016-09-30
NXE.TO, Updated at 2016-09-30
NXST.O, Updated at 2016-09-30
NXUG.DE, Updated at 2016-09-30
OGCP.K, Updated at 2016-09-30
OLMIP.IS, Updated at 2016-09-30
OLP, Updated at 2016-09-30
OPHT.O, Updated at 2016-09-30
OPL.WA, Updated at 2016-09-30
ORGE.IS, Updated at 2016-09-30
ORM, Updated at 2016-09-30
OSBC.O, Updated at 2016-09-30
OTEC.NS, Updated at 2016-09-30
OTOm.BK, Updated at 2016-09-30
OTOmf.BK, Updated at 2016-09-30
OTOmn.BK, Updated at 2016-09-30
OUT, Updated at 2016-09-30
PAGP.K, Updated at 2016-09-30
PAGYO.IS, Updated at 2016-09-30
PBSK.O, Updated at 2016-09-30
PCXP.WA, Updated at 2016-09-30
PEGYO.IS, Updated at 2016-09-30
PENE.NS, Updated at 2016-09-30
PEPP.WA, Updated at 2016-09-30
PER, Updated at 2016-09-30
PETR.KL, Updated at 2016-09-30
PFGC.K, Updated at 2016-10-01
PFRM3.SA, Updated at 2016-09-30
PHDC.CA, Updated at 2016-09-30
PHH, Updated at 2016-09-30
PIF.TO, Updated at 2016-09-30
PITL.NS, Updated at 2016-09-30
PJX.V, Updated at 2016-09-30
PKOH.O, Updated at 2016-09-30
PLAS3.SA, Updated at 2016-09-30
PLS.TO, Updated at 2016-09-30
PME.O, Updated at 2016-09-30
PMT.TO, Updated at 2016-09-30
PNAG.BO, Updated at 2016-09-30
POZP.WA, Updated at 2016-09-30
PRIM.O, Updated at 2016-09-30
PRME.NS, Updated at 2016-09-30
PRY.MI, Updated at 2016-09-30
PSAGn.DE, Updated at 2016-09-30
PSEC.O, Updated at 2016-09-30
PSIL.NS, Updated at 2016-09-30
PUDP.JK, Updated at 2016-09-30
QGEN.O, Updated at 2016-09-30
QVCA.O, Updated at 2016-09-30
QVCB.O, Updated at 2016-09-30
RAAG.DE, Updated at 2016-09-30
RACE.K, Updated at 2016-09-30
RARE.O, Updated at 2016-09-30
RCI.BK, Updated at 2016-09-30
RCIf.BK, Updated at 2016-09-30
RCIn.BK, Updated at 2016-09-30
RDI.O, Updated at 2016-09-30
RDIB.O, Updated at 2016-09-30
REDI.KL, Updated at 2016-09-30
REG, Updated at 2016-09-30
REI, Updated at 2016-09-30
REIS.O, Updated at 2016-09-30
REN.MC, Updated at 2016-09-30
RESURS.ST, Updated at 2016-09-30
REVA.NS, Updated at 2016-09-30
REXX.O, Updated at 2016-09-30
REZT.ST, Updated at 2016-09-30
RGSE.O, Updated at 2016-09-30
RLH, Updated at 2016-09-30
RME.TO, Updated at 2016-09-30
ROTE.SI, Updated at 2016-09-30
ROYT.K, Updated at 2016-09-30
RPRX.O, Updated at 2016-09-30
RRX.TO, Updated at 2016-09-30
RWT, Updated at 2016-09-30
SABF.MI, Updated at 2016-09-30
SABT.PA, Updated at 2016-09-30
SAFGY.IS, Updated at 2016-09-30
SANEL.IS, Updated at 2016-09-30
SANFM.IS, Updated at 2016-09-30
SANO.NS, Updated at 2016-09-30
SATS.O, Updated at 2016-09-30
SAUC.O, Updated at 2016-09-25
SBOK.ST, Updated at 2016-09-30
SCAR3.SA, Updated at 2016-09-30
SCCO.K, Updated at 2016-09-30
SCST.ST, Updated at 2016-09-30
SDMU.JK, Updated at 2016-09-30
SDR, Updated at 2016-09-30
SDT, Updated at 2016-09-30
SEAS.K, Updated at 2016-09-30
SECUb.ST, Updated at 2016-09-30
SEIG.CA, Updated at 2016-09-30
SEIGA.CA, Updated at 2016-09-30
SF.BK, Updated at 2016-09-30
SFn.BK, Updated at 2016-09-30
SGA, Updated at 2016-09-30
SGY.TO, Updated at 2016-09-30
SICA.NS, Updated at 2016-09-30
SIEN.O, Updated at 2016-09-30
SIIC.SI, Updated at 2016-09-30
SINW.SI, Updated at 2016-09-30
SJ.TO, Updated at 2016-09-30
SJOS3.SA, Updated at 2016-09-30
SJOS4.SA, Updated at 2016-09-30
SLCE3.SA, Updated at 2016-09-30
SLENI.RTS, Updated at 2016-09-30
SMARTm.BK, Updated at 2016-09-30
SMARTmn.BK, Updated at 2016-09-30
SNCR.O, Updated at 2016-09-30
SNHY.O, Updated at 2016-10-01
SNPAM.IS, Updated at 2016-09-30
SNXP.WA, Updated at 2016-09-30
SOFF.OL, Updated at 2016-09-30
SOHO.O, Updated at 2016-09-30
SPA, Updated at 2016-10-02
SPRS.SI, Updated at 2016-09-30
SREI.NS, Updated at 2016-09-30
SRT_u.TO, Updated at 2016-09-30
SRV1V.HE, Updated at 2016-09-30
SSH.O, Updated at 2016-09-30
SSO.TO, Updated at 2016-09-30
STE, Updated at 2016-09-30
STFC.O, Updated at 2016-09-30
STML.O, Updated at 2016-09-30
SVA.LS, Updated at 2016-09-30
SVY.TO, Updated at 2016-09-30
SXE, Updated at 2016-09-30
SYNEX.BK, Updated at 2016-09-30
SYNEXf.BK, Updated at 2016-09-30
SYNEXn.BK, Updated at 2016-09-30
SYNL.O, Updated at 2016-09-30
SYTG.DE, Updated at 2016-09-30
TA.O, Updated at 2016-09-30
TAEE11.SA, Updated at 2016-09-30
TAEE3.SA, Updated at 2016-09-30
TAEE4.SA, Updated at 2016-09-30
TAST.O, Updated at 2016-10-02
TAVHL.IS, Updated at 2016-09-30
TC.TO, Updated at 2016-09-30
TCON.O, Updated at 2016-09-30
TEKTU.IS, Updated at 2016-09-30
TES.MI, Updated at 2016-09-30
TESO.O, Updated at 2016-09-30
TGCI.BK, Updated at 2016-09-30
TGCIf.BK, Updated at 2016-09-30
TGCIn.BK, Updated at 2016-09-30
TGFL.NS, Updated at 2016-09-30
THNG.NS, Updated at 2016-09-30
TI, Updated at 2016-09-30
TIa, Updated at 2016-09-30
TIC.V, Updated at 2016-08-31
TISE.SI, Updated at 2016-09-30
TLIT.MI, Updated at 2016-09-30
TLP, Updated at 2016-09-30
TMD.TO, Updated at 2016-09-30
TOG.TO, Updated at 2016-09-30
TOY.TO, Updated at 2016-09-30
TRC, Updated at 2016-09-30
TRGYO.IS, Updated at 2016-09-30
TRIP.O, Updated at 2016-09-30
TRNI.MI, Updated at 2016-09-30
TSQ, Updated at 2016-09-30
TVE.TO, Updated at 2016-09-30
TWC.TO, Updated at 2016-09-30
TWPH.KL, Updated at 2016-09-30
UAM, Updated at 2016-09-30
UCC.AD, Updated at 2016-09-30
UMH, Updated at 2016-09-30
UPM.PS, Updated at 2016-09-30
USAC.K, Updated at 2016-09-30
USFD.K, Updated at 2016-10-01
UVV, Updated at 2016-09-30
VALS.MI, Updated at 2016-09-30
VEC, Updated at 2016-09-30
