000040.KS, Updated at 2016-09-30
6174.TWO, Updated at 2016-09-30
6177.T, Updated at 2016-09-30
6179.TWO, Updated at 2016-09-30
6183.TW, Updated at 2016-09-30
6193.T, Updated at 2016-09-30
6200.T, Updated at 2016-09-30
6205.T, Updated at 2016-09-30
6205.TW, Updated at 2016-09-30
6207.TWO, Updated at 2016-09-30
6208.T, Updated at 2016-09-30
6209.TW, Updated at 2016-09-30
6215.TW, Updated at 2016-09-30
6221.TWO, Updated at 2016-09-30
6226.TW, Updated at 2016-09-30
6227.TWO, Updated at 2016-09-30
6228.TWO, Updated at 2016-09-30
6236.T, Updated at 2016-09-30
6238.T, Updated at 2016-09-30
6245.T, Updated at 2016-09-30
6247.T, Updated at 2016-09-30
6254.T, Updated at 2016-09-30
6258.T, Updated at 2016-09-30
6261.TWO, Updated at 2016-09-30
6263.TWO, Updated at 2016-09-30
6272.T, Updated at 2016-09-30
6277.T, Updated at 2016-09-30
6281.TW, Updated at 2016-09-30
6283.TW, Updated at 2016-09-30
6287.TWO, Updated at 2016-09-30
6291.T, Updated at 2016-09-30
6292.TWO, Updated at 2016-09-30
6294.T, Updated at 2016-09-30
6298.T, Updated at 2016-09-30
6310.T, Updated at 2016-09-30
6314.T, Updated at 2016-09-30
6316.T, Updated at 2016-09-30
6317.T, Updated at 2016-09-30
6327.T, Updated at 2016-09-30
6342.T, Updated at 2016-09-30
6346.T, Updated at 2016-09-30
6351.T, Updated at 2016-09-30
6358.T, Updated at 2016-09-30
6392.T, Updated at 2016-09-30
6397.T, Updated at 2016-09-30
6400.T, Updated at 2016-09-30
6409.TW, Updated at 2016-09-30
6416.T, Updated at 2016-09-30
6417.TWO, Updated at 2016-09-30
6425.T, Updated at 2016-09-30
6428.T, Updated at 2016-09-30
6430.T, Updated at 2016-09-30
6431.TW, Updated at 2016-09-30
6432.TWO, Updated at 2016-09-30
6443.TW, Updated at 2016-09-30
6449.TW, Updated at 2016-09-30
6459.T, Updated at 2016-09-30
6462.TWO, Updated at 2016-09-30
6463.T, Updated at 2016-09-30
6464.TW, Updated at 2016-09-30
6465.TWO, Updated at 2016-09-30
6470.TWO, Updated at 2016-09-30
6494.T, Updated at 2016-09-30
6497.T, Updated at 2016-09-30
6618.T, Updated at 2016-09-30
6620.T, Updated at 2016-09-30
6633.T, Updated at 2016-09-30
6662.T, Updated at 2016-09-30
6704.T, Updated at 2016-09-30
6718.T, Updated at 2016-09-30
6728.T, Updated at 2016-09-30
6743.T, Updated at 2016-09-30
6763.T, Updated at 2016-09-30
6775.T, Updated at 2016-09-30
6789.T, Updated at 2016-09-30
6791.T, Updated at 2016-09-30
6808.HK, Updated at 2016-09-30
6819.T, Updated at 2016-09-30
6824.T, Updated at 2016-09-30
6834.T, Updated at 2016-09-30
6835.T, Updated at 2016-09-30
6838.T, Updated at 2016-09-30
6840.T, Updated at 2016-09-30
6846.NG, Updated at 2016-09-30
6852.T, Updated at 2016-09-30
6862.T, Updated at 2016-09-30
6863.T, Updated at 2016-09-30
6890.T, Updated at 2016-09-30
6895.T, Updated at 2016-09-30
6904.T, Updated at 2016-09-30
6918.T, Updated at 2016-09-30
6942.T, Updated at 2016-09-30
6944.T, Updated at 2016-09-30
6951.T, Updated at 2016-09-30
6962.T, Updated at 2016-09-30
6969.T, Updated at 2016-09-30
6972.T, Updated at 2016-09-30
6977.T, Updated at 2016-09-30
7021.T, Updated at 2016-09-30
7150.T, Updated at 2016-09-30
7161.T, Updated at 2016-09-30
7169.T, Updated at 2016-09-30
7173.T, Updated at 2016-09-30
7183.T, Updated at 2016-09-30
7186.T, Updated at 2016-09-30
7217.T, Updated at 2016-09-30
7239.T, Updated at 2016-09-30
7245.T, Updated at 2016-09-30
7264.T, Updated at 2016-09-30
7266.T, Updated at 2016-09-30
7273.T, Updated at 2016-09-30
7284.T, Updated at 2016-09-30
7294.T, Updated at 2016-09-30
7305.T, Updated at 2016-09-30
7314.T, Updated at 2016-09-30
7315.T, Updated at 2016-09-30
7444.T, Updated at 2016-09-30
7446.T, Updated at 2016-09-30
7455.T, Updated at 2016-09-30
7472.T, Updated at 2016-09-30
7481.T, Updated at 2016-09-30
7505.T, Updated at 2016-09-30
7524.T, Updated at 2016-09-30
7562.T, Updated at 2016-09-30
7567.T, Updated at 2016-09-30
7604.T, Updated at 2016-09-30
7635.T, Updated at 2016-09-30
7716.T, Updated at 2016-09-30
7717.T, Updated at 2016-09-30
7729.T, Updated at 2016-09-30
7734.T, Updated at 2016-09-30
7746.T, Updated at 2016-09-30
7747.T, Updated at 2016-09-30
7749.T, Updated at 2016-09-30
7758.T, Updated at 2016-09-30
7762.T, Updated at 2016-09-30
7768.T, Updated at 2016-09-30
7812.T, Updated at 2016-09-30
7837.T, Updated at 2016-09-30
7839.T, Updated at 2016-09-30
7849.T, Updated at 2016-09-30
7863.T, Updated at 2016-09-30
7875.NG, Updated at 2016-09-30
7886.T, Updated at 2016-09-30
7902.T, Updated at 2016-09-30
7907.NG, Updated at 2016-09-30
7911.T, Updated at 2016-09-30
7922.T, Updated at 2016-09-30
7927.T, Updated at 2016-09-30
7946.T, Updated at 2016-09-30
7957.T, Updated at 2016-09-30
7986.T, Updated at 2016-09-30
7999.T, Updated at 2016-09-30
8005.HK, Updated at 2016-09-30
8006.HK, Updated at 2016-09-30
8011.TW, Updated at 2016-09-30
8021.TW, Updated at 2016-09-30
8022.T, Updated at 2016-09-30
8032.HK, Updated at 2016-09-30
8038.TWO, Updated at 2016-09-30
8040.T, Updated at 2016-09-30
8041.T, Updated at 2016-09-30
8044.TWO, Updated at 2016-09-30
8050.HK, Updated at 2016-09-30
8061.T, Updated at 2016-09-30
8070.TW, Updated at 2016-09-30
8072.HK, Updated at 2016-09-30
8072.TW, Updated at 2016-09-30
8074.TWO, Updated at 2016-09-30
8077.HK, Updated at 2016-09-30
8078.T, Updated at 2016-09-30
8079.HK, Updated at 2016-09-30
8086.HK, Updated at 2016-09-30
8088.HK, Updated at 2016-09-30
8089.T, Updated at 2016-09-30
8090.HK, Updated at 2016-09-30
8093.TWO, Updated at 2016-09-30
8098.HK, Updated at 2016-09-30
8103.TW, Updated at 2016-09-30
8107.T, Updated at 2016-09-30
8107.TWO, Updated at 2016-09-30
8108.FU, Updated at 2016-09-30
8112.HK, Updated at 2016-09-30
8112.TW, Updated at 2016-09-30
8115.T, Updated at 2016-09-30
8117.HK, Updated at 2016-09-30
8119.HK, Updated at 2016-09-30
8122.HK, Updated at 2016-09-30
8123.T, Updated at 2016-09-30
8125.HK, Updated at 2016-09-30
8129.HK, Updated at 2016-09-30
8139.T, Updated at 2016-09-30
8141.HK, Updated at 2016-09-30
8145.NG, Updated at 2016-09-30
8147.T, Updated at 2016-09-30
8148.T, Updated at 2016-09-30
8150.TW, Updated at 2016-09-30
8153.T, Updated at 2016-09-30
8156.HK, Updated at 2016-09-30
8159.HK, Updated at 2016-09-30
8162.HK, Updated at 2016-09-30
8163.TW, Updated at 2016-09-30
8172.HK, Updated at 2016-09-30
8173.T, Updated at 2016-09-30
8183.TWO, Updated at 2016-09-30
8191.T, Updated at 2016-09-30
8196.HK, Updated at 2016-09-30
8201.HK, Updated at 2016-09-30
8205.T, Updated at 2016-09-30
8212.HK, Updated at 2016-09-30
8213.TW, Updated at 2016-09-30
8215.T, Updated at 2016-09-30
8219.T, Updated at 2016-09-30
8225.T, Updated at 2016-09-30
8226.HK, Updated at 2016-09-30
8228.NG, Updated at 2016-09-30
8238.HK, Updated at 2016-09-30
8255.HK, Updated at 2016-09-30
8270.HK, Updated at 2016-09-30
8273.HK, Updated at 2016-09-30
8277.TWO, Updated at 2016-09-30
8280.HK, Updated at 2016-09-30
8281.T, Updated at 2016-09-30
8282.HK, Updated at 2016-09-30
8287.TWO, Updated at 2016-09-30
8292.HK, Updated at 2016-09-30
8293.NG, Updated at 2016-09-30
8308.T, Updated at 2016-09-30
8324.T, Updated at 2016-09-30
8325.T, Updated at 2016-09-30
8336.T, Updated at 2016-09-30
8341.T, Updated at 2016-09-30
8342.T, Updated at 2016-09-30
8344.T, Updated at 2016-09-30
8345.T, Updated at 2016-09-30
8348.HK, Updated at 2016-09-30
8349.T, Updated at 2016-09-30
8351.HK, Updated at 2016-09-30
8356.T, Updated at 2016-09-30
8359.T, Updated at 2016-09-30
8361.T, Updated at 2016-09-30
8364.T, Updated at 2016-09-30
8365.T, Updated at 2016-09-30
8366.T, Updated at 2016-09-30
8367.T, Updated at 2016-09-30
8374.T, Updated at 2016-09-30
8377.T, Updated at 2016-09-30
8381.T, Updated at 2016-09-30
8382.T, Updated at 2016-09-30
8383.T, Updated at 2016-09-30
8385.T, Updated at 2016-09-30
8386.T, Updated at 2016-09-30
8387.T, Updated at 2016-09-30
8388.T, Updated at 2016-09-30
8390.HK, Updated at 2016-09-30
8397.T, Updated at 2016-09-30
8418.T, Updated at 2016-09-30
8420.TWO, Updated at 2016-09-30
8422.TW, Updated at 2016-09-30
8424.TWO, Updated at 2016-09-30
8427.TW, Updated at 2016-09-30
8435.TWO, Updated at 2016-09-30
8508.T, Updated at 2016-09-30
8521.T, Updated at 2016-09-30
8522.T, Updated at 2016-09-30
8524.T, Updated at 2016-09-30
8527.T, Updated at 2016-09-30
8530.T, Updated at 2016-09-30
8537.T, Updated at 2016-09-30
8540.FU, Updated at 2016-09-30
8542.T, Updated at 2016-09-30
8551.T, Updated at 2016-09-30
8554.FU, Updated at 2016-09-30
8559.FU, Updated at 2016-09-30
8560.FU, Updated at 2016-09-30
8562.T, Updated at 2016-09-30
8563.T, Updated at 2016-09-30
8570.T, Updated at 2016-09-30
8594.SP, Updated at 2016-09-30
8704.T, Updated at 2016-09-30
8742.T, Updated at 2016-09-30
8746.T, Updated at 2016-09-30
8795.T, Updated at 2016-09-30
8798.T, Updated at 2016-09-30
8801.T, Updated at 2016-09-30
8830.T, Updated at 2016-09-30
8835.T, Updated at 2016-09-30
8836.T, Updated at 2016-09-30
8869.T, Updated at 2016-09-30
8890.T, Updated at 2016-09-30
8917.TWO, Updated at 2016-09-30
8924.TWO, Updated at 2016-09-30
8928.TWO, Updated at 2016-09-30
8931.TWO, Updated at 2016-09-30
8938.T, Updated at 2016-09-30
8938.TWO, Updated at 2016-09-30
8995.T, Updated at 2016-09-30
8999.T, Updated at 2016-09-30
9017.T, Updated at 2016-09-30
9025.T, Updated at 2016-09-30
9052.T, Updated at 2016-09-30
9068.T, Updated at 2016-09-30
9073.T, Updated at 2016-09-30
9074.T, Updated at 2016-09-30
9076.T, Updated at 2016-09-30
911608.TW, Updated at 2016-09-30
9233.T, Updated at 2016-09-30
9357.NG, Updated at 2016-09-30
9361.T, Updated at 2016-09-30
9363.T, Updated at 2016-09-30
9364.T, Updated at 2016-09-30
9365.T, Updated at 2016-09-30
9373.T, Updated at 2016-09-30
9421.T, Updated at 2016-09-30
9439.T, Updated at 2016-09-30
9441.T, Updated at 2016-09-30
9535.T, Updated at 2016-09-30
9605.T, Updated at 2016-09-30
9610.T, Updated at 2016-09-30
9628.T, Updated at 2016-09-30
9631.T, Updated at 2016-09-30
9643.NG, Updated at 2016-09-30
9707.T, Updated at 2016-09-30
9713.T, Updated at 2016-09-30
9729.T, Updated at 2016-09-30
9758.T, Updated at 2016-09-30
9767.T, Updated at 2016-09-30
9769.T, Updated at 2016-09-30
9816.T, Updated at 2016-09-30
9823.T, Updated at 2016-09-30
9852.T, Updated at 2016-09-30
9854.T, Updated at 2016-09-30
9856.T, Updated at 2016-09-30
9867.T, Updated at 2016-09-30
9869.T, Updated at 2016-09-30
9900.T, Updated at 2016-09-30
9902.TW, Updated at 2016-09-30
9904.T, Updated at 2016-09-30
9906.T, Updated at 2016-09-30
9906.TW, Updated at 2016-09-30
9908.T, Updated at 2016-09-30
9908.TW, Updated at 2016-09-30
9912.TW, Updated at 2016-09-30
9914.TW, Updated at 2016-09-30
9921.TW, Updated at 2016-09-30
9930.T, Updated at 2016-09-30
9941.TW, Updated at 2016-09-30
9942.TW, Updated at 2016-09-30
9955.T, Updated at 2016-09-30
9980.T, Updated at 2016-09-30
9992.T, Updated at 2016-09-30
9994.T, Updated at 2016-09-30
AAR_u.TO, Updated at 2016-09-30
AAV.BK, Updated at 2016-09-30
AAVf.BK, Updated at 2016-09-30
AAVn.BK, Updated at 2016-09-30
ABG.PS, Updated at 2016-09-30
ABRL.NS, Updated at 2016-09-30
ACE.MI, Updated at 2016-09-30
ACIDq.L, Updated at 2016-09-30
ACTI.ST, Updated at 2016-09-30
ADES.O, Updated at 2016-09-30
ADNI.AD, Updated at 2016-09-30
AFLU3.SA, Updated at 2016-09-30
AFLU5.SA, Updated at 2016-09-30
AGEm.BK, Updated at 2016-09-30
AGEmn.BK, Updated at 2016-09-30
AGI.TO, Updated at 2016-09-30
AHAP.JK, Updated at 2016-09-30
AHEB3.SA, Updated at 2016-09-30
AHEB5.SA, Updated at 2016-09-30
AHEB6.SA, Updated at 2016-09-30
AIF.TO, Updated at 2016-09-30
AJX.TO, Updated at 2016-09-30
AKG.TO, Updated at 2016-09-30
AKPI.JK, Updated at 2016-09-30
AKSL.NS, Updated at 2016-09-30
ALC.TO, Updated at 2016-09-30
ALDEL.PA, Updated at 2016-09-30
ALHI.PS, Updated at 2016-09-30
ALKA.JK, Updated at 2016-09-30
ALLGb.ST, Updated at 2016-09-30
ALUF.BO, Updated at 2016-09-30
ALUP11.SA, Updated at 2016-09-30
ALUP11S.SA, Updated at 2016-09-30
ALUP11T.SA, Updated at 2016-09-30
ALUP13.SA, Updated at 2016-09-30
ALUP9.SA, Updated at 2016-09-30
ALVG.DE, Updated at 2016-09-30
AMAST.ST, Updated at 2016-09-30
AMDA.O, Updated at 2016-09-30
AMOC.CA, Updated at 2016-09-30
ANAN.BK, Updated at 2016-09-30
ANANf.BK, Updated at 2016-09-30
ANANn.BK, Updated at 2016-09-30
ANIM.MI, Updated at 2016-09-30
ANPS.BO, Updated at 2016-09-30
APII.JK, Updated at 2016-09-30
APOL.JK, Updated at 2016-09-30
AR.TO, Updated at 2016-09-30
ARG.TO, Updated at 2016-09-30
ARISE.ST, Updated at 2016-09-30
ARTG.DE, Updated at 2016-09-30
ARX.TO, Updated at 2016-09-30
ASHM.NS, Updated at 2016-09-30
ATL.MI, Updated at 2016-09-30
ATOG.BO, Updated at 2016-09-30
ATSYH.IS, Updated at 2016-09-30
ATTE.ST, Updated at 2016-09-30
AU, Updated at 2016-06-30
AUB.PS, Updated at 2016-09-30
AUO, Updated at 2016-09-30
AVIR.O, Updated at 2016-09-30
AVK.TO, Updated at 2016-09-30
AWX, Updated at 2016-09-30
AXY.TO, Updated at 2016-09-30
AZK.MC, Updated at 2016-09-30
BABA.K, Updated at 2016-09-30
BACTIb.ST, Updated at 2016-09-30
BAMa.TO, Updated at 2016-09-30
BANPU.BK, Updated at 2016-09-30
BANPUf.BK, Updated at 2016-09-30
BANPUn.BK, Updated at 2016-09-30
BANY.SI, Updated at 2016-09-30
BAPA.JK, Updated at 2016-09-30
BAVA.CO, Updated at 2016-09-30
BBJL.NS, Updated at 2016-09-30
BC8G.DE, Updated at 2016-09-30
BCI.TO, Updated at 2016-09-24
BCIC.JK, Updated at 2016-09-30
BCU.MI, Updated at 2016-09-30
BEC.BK, Updated at 2016-09-30
BECf.BK, Updated at 2016-09-30
BECn.BK, Updated at 2016-09-30
BEFsdb.ST, Updated at 2016-09-30
BGNE.O, Updated at 2016-09-30
BICL.TA, Updated at 2016-09-30
BIOM3.SA, Updated at 2016-09-30
BLMI.BO, Updated at 2016-09-30
BLOOM.PS, Updated at 2016-09-30
BLTA.JK, Updated at 2016-09-30
BLUS.NS, Updated at 2016-09-30
BMEB3.SA, Updated at 2016-09-30
BMEB4.SA, Updated at 2016-09-30
BMIN3.SA, Updated at 2016-09-30
BMIN4.SA, Updated at 2016-09-30
BRAP3.SA, Updated at 2016-09-30
BRAP4.SA, Updated at 2016-09-30
BRSAN.IS, Updated at 2016-09-30
BUFF.O, Updated at 2016-09-30
BURE.ST, Updated at 2016-09-30
BUTT.NS, Updated at 2016-09-30
BVIC.JK, Updated at 2016-09-30
BYSD.TA, Updated at 2016-09-30
BYWG.F, Updated at 2016-09-30
BYWGnx.DE, Updated at 2016-09-30
BZU.MI, Updated at 2016-09-30
CADOn.S, Updated at 2016-09-30
CALI.MI, Updated at 2016-09-30
CAMF.NS, Updated at 2016-09-30
CAPAC.ST, Updated at 2016-09-30
CAPF.NS, Updated at 2016-09-30
CASN3.SA, Updated at 2016-09-30
CASN4.SA, Updated at 2016-09-30
CASS.MI, Updated at 2016-09-30
CATE.ST, Updated at 2016-09-30
CCU, Updated at 2016-09-30
CCU.SN, Updated at 2016-09-30
CDC.PS, Updated at 2016-09-30
CEI.PS, Updated at 2016-09-30
CEPE3.SA, Updated at 2016-09-30
CEPE5.SA, Updated at 2016-09-30
CEPE6.SA, Updated at 2016-09-30
CESP3.SA, Updated at 2016-09-30
CESP5.SA, Updated at 2016-09-30
CESP6.SA, Updated at 2016-09-30
CFCO.O, Updated at 2016-09-30
CFCOU.O, Updated at 2016-09-30
CGG.TO, Updated at 2016-09-30
CGRA3.SA, Updated at 2016-09-30
CGRA4.SA, Updated at 2016-09-30
CHE_u.TO, Updated at 2016-09-30
CHH.TO, Updated at 2016-09-30
CHO.SN, Updated at 2016-09-30
CHP_u.TO, Updated at 2016-09-30
CHR.TO, Updated at 2016-09-30
CHSN.SI, Updated at 2016-09-30
CHW.TO, Updated at 2016-09-30
CLEBI.IS, Updated at 2016-09-30
CLR.TO, Updated at 2016-10-01
CLSC3.SA, Updated at 2016-09-30
CLSC4.SA, Updated at 2016-09-30
CMG.TO, Updated at 2016-09-30
CNE.TO, Updated at 2016-09-30
COMI.BO, Updated at 2016-09-30
COMI.CA, Updated at 2016-09-30
COMI.NS, Updated at 2016-09-30
COMIq.L, Updated at 2016-09-30
CPALL.BK, Updated at 2016-09-30
CPALLf.BK, Updated at 2016-09-30
CPALLn.BK, Updated at 2016-09-30
CPGT.JK, Updated at 2016-09-30
CPH.TO, Updated at 2016-09-30
CRDE3.SA, Updated at 2016-09-30
CRDI.MI, Updated at 2016-09-30
CRIP.PA, Updated at 2016-09-30
CRPG3.SA, Updated at 2016-09-30
CRPG5.SA, Updated at 2016-09-30
CRPG6.SA, Updated at 2016-09-30
CRT, Updated at 2016-09-30
CSES.SI, Updated at 2016-09-30
CSWC.O, Updated at 2016-09-30
CSWI.O, Updated at 2016-09-30
CTSS.NS, Updated at 2016-09-30
CTTS.ST, Updated at 2016-09-30
CWI.TO, Updated at 2016-09-30
CWIHx.SI, Updated at 2016-09-30
CWV.V, Updated at 2016-09-30
DA.MI, Updated at 2016-09-30
DAL.MI, Updated at 2016-09-30
DAMG.DE, Updated at 2016-09-30
DCON.BK, Updated at 2016-09-30
DCONf.BK, Updated at 2016-09-30
DCONn.BK, Updated at 2016-09-30
DDS, Updated at 2016-10-29
DECH.BO, Updated at 2016-09-30
DECL.SI, Updated at 2016-09-30
DEFLb.ST, Updated at 2016-09-30
DEIN.CA, Updated at 2016-09-30
DEK.WA, Updated at 2016-09-30
DGATE.IS, Updated at 2016-09-30
DGGYO.IS, Updated at 2016-09-30
DIB.MI, Updated at 2016-09-30
DIS, Updated at 2016-10-01
DISB34.SA, Updated at 2016-10-01
DLG.MI, Updated at 2016-09-30
DMLP.O, Updated at 2016-09-30
DNA.TO, Updated at 2016-09-30
DNIN.DU, Updated at 2016-09-30
DOHL3.SA, Updated at 2016-09-30
DOHL4.SA, Updated at 2016-09-30
DRT.TO, Updated at 2016-09-30
DSFI.JK, Updated at 2016-09-30
DSGT.BK, Updated at 2016-09-30
DSGTn.BK, Updated at 2016-09-30
DTCY3.SA, Updated at 2016-09-30
DTRM.O, Updated at 2016-09-30
DXIL.TA, Updated at 2016-09-30
E.TO, Updated at 2016-09-30
E5T.MI, Updated at 2016-09-30
E7SG.DE, Updated at 2016-09-30
ECR.MC, Updated at 2016-09-30
ED4.DE, Updated at 2016-09-30
EDC.PS, Updated at 2016-09-30
EDT.TO, Updated at 2016-09-30
ED_u.V, Updated at 2016-09-30
EHDR.CA, Updated at 2016-09-30
EIC.AD, Updated at 2016-09-30
EIF.TO, Updated at 2016-09-30
ELEN.MI, Updated at 2016-09-30
ELHO.BO, Updated at 2016-09-30
EMAN.K, Updated at 2016-09-30
EMDE.JK, Updated at 2016-09-30
EMES.K, Updated at 2016-09-30
EMII.MI, Updated at 2016-09-30
ENEI.MI, Updated at 2016-09-30
ENWL.BO, Updated at 2016-09-30
EPG.BK, Updated at 2016-09-30
EPGf.BK, Updated at 2016-09-30
EPGn.BK, Updated at 2016-09-30
EQB.TO, Updated at 2016-09-30
EQCR.SI, Updated at 2016-09-30
ESIC.PA, Updated at 2016-09-30
ESN.TO, Updated at 2016-09-30
ESSO.BK, Updated at 2016-09-30
ESSOn.BK, Updated at 2016-09-30
ESTC3.SA, Updated at 2016-09-30
ESTR3.SA, Updated at 2016-09-30
ESTR4.SA, Updated at 2016-09-30
ETEL.CA, Updated at 2016-09-30
ETELq.L, Updated at 2016-09-30
ETWA.JK, Updated at 2016-09-30
EVEN3.SA, Updated at 2016-09-30
EXE.TO, Updated at 2016-09-30
FFI.PS, Updated at 2016-09-30
FFLY.ST, Updated at 2016-09-30
FJTA3.SA, Updated at 2016-09-30
FJTA4.SA, Updated at 2016-09-30
GALK.NS, Updated at 2016-09-30
GAM.MC, Updated at 2016-09-30
GASI.MI, Updated at 2016-09-30
GATI.NS, Updated at 2016-09-30
GB2842277.L, Updated at 2016-09-30
GBBFTD6M8.L, Updated at 2016-09-30
GBU.TO, Updated at 2016-09-30
GCG.TO, Updated at 2016-09-30
GCGa.TO, Updated at 2016-09-30
GCSAq.L, Updated at 2016-09-30
GENI.ST, Updated at 2016-09-30
GFRN.MI, Updated at 2016-09-30
GID.AX, Updated at 2016-09-30
GKOS.K, Updated at 2016-09-30
GLAND.BK, Updated at 2016-09-30
GLANDf.BK, Updated at 2016-09-30
GLANDn.BK, Updated at 2016-09-30
GUGEO.NGM, Updated at 2016-09-30
H.TO, Updated at 2016-09-30
HAGA3.SA, Updated at 2016-09-30
HAGA4.SA, Updated at 2016-09-30
HEAR.O, Updated at 2016-09-30
HEET.SI, Updated at 2016-09-30
HEPq.L, Updated at 2016-09-30
HEPr.AT, Updated at 2016-09-30
HIMD.PA, Updated at 2016-09-30
HLF.TO, Updated at 2016-10-01
HLHG.SI, Updated at 2016-09-30
HLSF.SI, Updated at 2016-09-30
HOMEb.ST, Updated at 2016-09-30
HOND.NS, Updated at 2016-09-30
HPAR.SI, Updated at 2016-09-30
HPPS.SI, Updated at 2016-09-30
HTRS.SI, Updated at 2016-09-30
HUBRb.ST, Updated at 2016-09-30
HWBK.O, Updated at 2016-09-30
HWD.TO, Updated at 2016-09-30
IACa.TO, Updated at 2016-09-30
IGAR.JK, Updated at 2016-09-30
IKBI.JK, Updated at 2016-09-30
IMI.PS, Updated at 2016-09-30
IMP.TO, Updated at 2016-09-30
INCI.JK, Updated at 2016-09-30
INPC.JK, Updated at 2016-09-30
INRU.JK, Updated at 2016-09-30
INTAb.ST, Updated at 2016-09-30
INTT.K, Updated at 2016-09-30
ITMG.JK, Updated at 2016-09-30
ITMI.MI, Updated at 2016-09-30
ITP.TO, Updated at 2016-09-30
ITWY.MI, Updated at 2016-09-30
IXXG.DE, Updated at 2016-09-30
JCQ.PA, Updated at 2016-09-30
JFEN3.SA, Updated at 2016-09-30
JNHT.BO, Updated at 2016-09-30
JSRN.BO, Updated at 2016-09-30
JWN, Updated at 2016-10-29
KALS.BO, Updated at 2016-09-30
KAT.TO, Updated at 2016-09-30
KBLI.JK, Updated at 2016-09-30
KBRE.NS, Updated at 2016-09-30
KBRO.SI, Updated at 2016-09-30
KBS.BK, Updated at 2016-09-30
KBSf.BK, Updated at 2016-09-30
KBSn.BK, Updated at 2016-09-30
KCAP.O, Updated at 2016-09-30
KECL.NS, Updated at 2016-09-30
KEPL3.SA, Updated at 2016-09-30
KLBE.BO, Updated at 2016-09-30
KMDA.TA, Updated at 2016-09-30
KOMHL.IS, Updated at 2016-09-30
KYO, Updated at 2016-09-30
LAN.SN, Updated at 2016-09-30
LAND.PS, Updated at 2016-09-30
LASa.TO, Updated at 2016-10-01
LBIh.V, Updated at 2016-08-31
LCTH.KL, Updated at 2016-09-30
LDO.MI, Updated at 2016-09-30
LFL, Updated at 2016-09-30
LH.BK, Updated at 2016-09-30
LHER3.SA, Updated at 2016-09-30
LHER4.SA, Updated at 2016-09-30
LHf.BK, Updated at 2016-09-30
LHn.BK, Updated at 2016-09-30
LINP.NS, Updated at 2016-09-30
LION.JK, Updated at 2016-09-30
LIQ.TO, Updated at 2016-09-30
LKEL.NS, Updated at 2016-09-30
LOGN3.SA, Updated at 2016-09-30
LPKR.JK, Updated at 2016-09-30
LPPS.JK, Updated at 2016-09-30
LR.MI, Updated at 2016-09-30
LTG.PS, Updated at 2016-09-30
LTLS.JK, Updated at 2016-09-30
M.BK, Updated at 2016-09-30
MAC.PS, Updated at 2016-09-30
MACA.MI, Updated at 2016-09-30
MADR.NS, Updated at 2016-09-30
MAGM.NS, Updated at 2016-09-30
MAGP.JK, Updated at 2016-09-30
MBC.PS, Updated at 2016-09-30
MBC.V, Updated at 2016-09-30
MCG.OL, Updated at 2016-09-30
MCM.MC, Updated at 2016-09-30
MDPJ.J, Updated at 2016-09-30
MEG.PS, Updated at 2016-09-30
MEGA.BK, Updated at 2016-09-30
MEGAn.BK, Updated at 2016-09-30
MEKO.ST, Updated at 2016-09-30
MELK.ST, Updated at 2016-09-30
MERC3.SA, Updated at 2016-09-30
MERC4.SA, Updated at 2016-09-30
Mf.BK, Updated at 2016-09-30
MGEL3.SA, Updated at 2016-09-30
MGEL4.SA, Updated at 2016-09-30
MGNA.JK, Updated at 2016-09-30
MGOR.TA, Updated at 2016-09-30
MICE.JK, Updated at 2016-09-30
MICH.CA, Updated at 2016-09-30
MINT.BK, Updated at 2016-09-30
MINTf.BK, Updated at 2016-09-30
MINTn.BK, Updated at 2016-09-30
MKP.TO, Updated at 2016-09-30
MLIA.JK, Updated at 2016-09-30
MMS, Updated at 2016-09-30
Mn.BK, Updated at 2016-09-30
MOEX.MM, Updated at 2016-09-30
MONO.BK, Updated at 2016-09-30
MONOf.BK, Updated at 2016-09-30
MONOn.BK, Updated at 2016-09-30
MPIC.BK, Updated at 2016-09-30
MPICf.BK, Updated at 2016-09-30
MPICn.BK, Updated at 2016-09-30
MPV.TO, Updated at 2016-09-30
MRC.TO, Updated at 2016-09-30
MRCO.CA, Updated at 2016-09-30
MRD.TO, Updated at 2016-09-30
MRFG3.SA, Updated at 2016-09-30
MRM.PA, Updated at 2016-09-30
MRSA3B.SO, Updated at 2016-09-30
MRSA6B.SO, Updated at 2016-09-30
MR_u.TO, Updated at 2016-09-30
MSEIS.OL, Updated at 2016-09-30
MSP.WA, Updated at 2016-09-30
MT, Updated at 2016-09-30
MTBI.BO, Updated at 2016-09-30
MTRA.JK, Updated at 2016-09-30
MTRX.TA, Updated at 2016-09-30
MTSM.JK, Updated at 2016-09-30
MWET3.SA, Updated at 2016-09-30
MWET4.SA, Updated at 2016-09-30
MZOR.O, Updated at 2016-09-30
MZOR.TA, Updated at 2016-09-30
NAFG3.SA, Updated at 2016-09-30
NAFG4.SA, Updated at 2016-09-30
NAGA.JK, Updated at 2016-09-30
NAGR.NS, Updated at 2016-09-30
NAHO.CA, Updated at 2016-09-30
NARM.BO, Updated at 2016-09-30
NEWAb.ST, Updated at 2016-09-30
NFI.TO, Updated at 2016-10-02
NIF_u.TO, Updated at 2016-09-30
NISP.NS, Updated at 2016-09-30
NJOB.ST, Updated at 2016-09-30
